,GEO.display-label,PoorFucks,HC02_EST_VC09,HC02_EST_VC10,RichFucks
19897,ZCTA5 58488,45.7,12.1,19.8,22.4
19898,ZCTA5 58490,22.4,4.7,24.3,48.6
19899,ZCTA5 58492,39.199999999999996,12.7,19.4,28.5
19900,ZCTA5 58494,28.299999999999997,34.0,16.0,21.7
19901,ZCTA5 58495,37.5,12.3,19.9,30.2
19902,ZCTA5 58496,17.1,15.3,15.3,52.2
19903,ZCTA5 58497,51.5,8.7,9.7,30.099999999999998
19904,ZCTA5 58501,17.700000000000003,15.3,24.6,42.4
19905,ZCTA5 58503,12.6,8.6,17.2,61.599999999999994
19906,ZCTA5 58504,21.299999999999997,14.1,21.6,42.800000000000004
19907,ZCTA5 58505,0.0,0.0,0.0,0.0
19908,ZCTA5 58520,48.599999999999994,11.2,11.2,29.0
19909,ZCTA5 58521,35.300000000000004,3.4,15.8,45.5
19910,ZCTA5 58523,18.299999999999997,7.7,24.6,49.400000000000006
19911,ZCTA5 58524,81.0,8.1,5.4,5.4
19912,ZCTA5 58528,41.0,14.8,0.0,44.3
19913,ZCTA5 58529,31.0,19.6,13.7,35.7
19914,ZCTA5 58530,24.9,8.7,29.3,37.0
19915,ZCTA5 58531,13.499999999999998,17.3,30.2,38.900000000000006
19916,ZCTA5 58532,37.0,11.5,28.2,23.0
19917,ZCTA5 58533,46.89999999999999,14.5,10.5,28.0
19918,ZCTA5 58535,33.1,12.9,18.9,35.2
19919,ZCTA5 58538,47.0,10.7,16.1,26.3
19920,ZCTA5 58540,32.4,12.7,24.1,30.799999999999997
19921,ZCTA5 58541,28.0,21.6,14.4,36.0
19922,ZCTA5 58542,40.3,24.0,18.3,17.3
19923,ZCTA5 58544,40.300000000000004,12.7,13.6,33.3
19924,ZCTA5 58545,25.1,9.4,21.1,44.5
19925,ZCTA5 58549,23.3,34.9,7.0,34.9
19926,ZCTA5 58552,44.69999999999999,19.2,17.4,18.900000000000002
19927,ZCTA5 58554,18.0,12.9,24.2,44.900000000000006
19928,ZCTA5 58558,12.6,9.9,17.9,59.6
19929,ZCTA5 58559,28.099999999999998,11.3,38.0,22.5
19930,ZCTA5 58560,35.5,14.9,13.8,35.599999999999994
19931,ZCTA5 58561,35.4,9.3,23.2,32.2
19932,ZCTA5 58562,50.699999999999996,10.3,24.4,14.7
19933,ZCTA5 58563,28.900000000000002,14.1,18.4,38.6
19934,ZCTA5 58564,32.5,17.5,20.0,30.0
19935,ZCTA5 58565,33.699999999999996,11.6,23.2,31.599999999999998
19936,ZCTA5 58566,18.0,24.0,32.0,26.0
19937,ZCTA5 58568,44.8,13.6,16.1,25.4
19938,ZCTA5 58569,21.1,26.3,36.8,15.8
19939,ZCTA5 58570,26.900000000000002,17.6,22.2,33.3
19940,ZCTA5 58571,26.5,13.8,19.1,40.5
19941,ZCTA5 58572,24.2,20.0,15.8,40.0
19942,ZCTA5 58573,30.200000000000003,18.2,17.5,34.0
19943,ZCTA5 58575,39.699999999999996,12.2,14.9,33.199999999999996
19944,ZCTA5 58576,31.700000000000003,11.7,18.8,37.800000000000004
19945,ZCTA5 58577,17.600000000000005,5.4,31.6,45.39999999999999
19946,ZCTA5 58579,23.200000000000003,15.1,21.3,40.4
19947,ZCTA5 58580,31.799999999999997,9.0,28.3,31.0
19948,ZCTA5 58581,50.6,10.6,15.3,23.599999999999998
19949,ZCTA5 58601,16.900000000000002,12.1,24.1,46.8
19950,ZCTA5 58620,29.799999999999997,13.0,5.6,51.900000000000006
19951,ZCTA5 58621,41.6,11.5,15.9,31.1
19952,ZCTA5 58622,32.4,14.8,21.0,31.9
19953,ZCTA5 58623,29.299999999999997,14.2,22.0,34.4
19954,ZCTA5 58625,44.2,2.4,17.9,35.7
19955,ZCTA5 58626,31.299999999999997,7.8,15.7,45.2
19956,ZCTA5 58627,15.3,19.2,28.2,37.2
19957,ZCTA5 58630,13.3,30.4,6.7,49.699999999999996
19958,ZCTA5 58631,38.9,7.0,22.3,31.7
19959,ZCTA5 58632,26.400000000000002,17.0,11.3,45.199999999999996
19960,ZCTA5 58634,9.2,39.5,18.4,32.9
19961,ZCTA5 58636,40.3,15.4,17.8,26.6
19962,ZCTA5 58638,32.5,10.3,23.7,33.39999999999999
19963,ZCTA5 58639,34.0,15.2,19.1,31.700000000000003
19964,ZCTA5 58640,30.6,8.7,14.0,46.5
19965,ZCTA5 58641,51.5,0.0,0.0,48.5
19966,ZCTA5 58642,22.8,2.3,17.4,57.49999999999999
19967,ZCTA5 58643,46.800000000000004,5.2,23.4,24.700000000000003
19968,ZCTA5 58645,33.9,33.9,21.0,11.2
19969,ZCTA5 58646,34.5,20.0,17.8,27.8
19970,ZCTA5 58647,39.4,15.1,24.6,20.799999999999997
19971,ZCTA5 58649,42.199999999999996,18.2,23.1,16.6
19972,ZCTA5 58650,27.5,7.6,27.5,37.4
19973,ZCTA5 58651,27.2,7.1,7.6,58.2
19974,ZCTA5 58652,40.199999999999996,15.8,14.9,29.099999999999998
19975,ZCTA5 58653,23.800000000000004,16.5,19.1,40.6
19976,ZCTA5 58654,37.7,13.0,15.6,33.8
19977,ZCTA5 58655,34.1,16.7,24.6,24.7
19978,ZCTA5 58656,23.2,17.4,15.2,44.2
19979,ZCTA5 58701,23.4,12.5,25.0,39.0
19980,ZCTA5 58702,0.0,0.0,0.0,0.0
19981,ZCTA5 58703,18.5,13.7,22.7,45.2
19982,ZCTA5 58704,0.0,55.6,0.0,44.4
19983,ZCTA5 58705,0.0,0.0,0.0,0.0
19984,ZCTA5 58707,0.0,0.0,0.0,0.0
19985,ZCTA5 58710,37.4,25.1,15.3,22.200000000000003
19986,ZCTA5 58711,21.799999999999997,15.1,26.0,37.0
19987,ZCTA5 58712,30.4,6.5,37.0,26.1
19988,ZCTA5 58713,8.3,0.0,25.0,66.7
19989,ZCTA5 58716,32.0,28.0,0.0,40.0
19990,ZCTA5 58718,20.1,7.0,17.2,55.9
19991,ZCTA5 58721,37.800000000000004,11.7,17.3,33.099999999999994
19992,ZCTA5 58722,22.5,8.1,33.7,35.599999999999994
19993,ZCTA5 58723,41.400000000000006,11.7,15.3,31.5
19994,ZCTA5 58725,28.3,23.9,13.6,34.1
19995,ZCTA5 58727,20.6,20.6,15.0,43.9
19996,ZCTA5 58730,33.1,9.5,18.7,38.8
19997,ZCTA5 58731,28.2,11.3,17.0,43.3
19998,ZCTA5 58733,15.7,10.0,24.3,49.99999999999999
19999,ZCTA5 58734,34.699999999999996,0.0,33.9,31.299999999999997
20000,ZCTA5 58735,23.299999999999997,11.7,26.4,38.6
20001,ZCTA5 58736,38.5,10.7,22.6,28.2
20002,ZCTA5 58737,12.0,32.0,18.0,38.0
20003,ZCTA5 58740,18.299999999999997,9.4,23.9,48.400000000000006
20004,ZCTA5 58741,27.9,21.4,20.5,30.2
20005,ZCTA5 58744,35.699999999999996,17.1,44.3,2.9
20006,ZCTA5 58746,24.5,15.8,22.7,37.1
20007,ZCTA5 58748,41.8,0.0,30.9,27.200000000000003
20008,ZCTA5 58750,18.0,25.0,25.4,31.6
20009,ZCTA5 58752,13.1,8.3,13.1,65.5
20010,ZCTA5 58755,39.4,10.5,15.8,34.199999999999996
20011,ZCTA5 58756,24.700000000000003,11.1,7.4,56.8
20012,ZCTA5 58757,50.7,11.6,14.5,23.2
20013,ZCTA5 58758,28.3,11.7,28.3,31.7
20014,ZCTA5 58759,26.500000000000004,14.1,22.7,36.8
20015,ZCTA5 58760,41.800000000000004,20.9,16.5,20.900000000000002
20016,ZCTA5 58761,23.4,10.5,16.6,49.5
20017,ZCTA5 58762,21.0,16.0,21.0,42.0
20018,ZCTA5 58763,22.5,20.1,18.0,39.3
20019,ZCTA5 58765,37.8,6.3,15.7,40.1
20020,ZCTA5 58768,34.9,9.6,9.6,45.699999999999996
20021,ZCTA5 58769,40.800000000000004,13.9,0.0,45.1
20022,ZCTA5 58770,12.5,14.4,21.8,51.2
20023,ZCTA5 58771,28.4,5.9,10.4,55.4
20024,ZCTA5 58772,35.3,27.8,13.0,24.099999999999998
20025,ZCTA5 58773,24.8,10.4,15.7,49.1
20026,ZCTA5 58775,9.1,6.5,2.6,81.9
20027,ZCTA5 58776,23.299999999999997,13.7,4.1,58.900000000000006
20028,ZCTA5 58778,39.699999999999996,16.2,8.8,35.3
20029,ZCTA5 58779,16.1,18.5,20.0,45.4
20030,ZCTA5 58781,17.1,14.7,25.7,42.699999999999996
20031,ZCTA5 58782,13.5,22.8,26.8,37.0
20032,ZCTA5 58783,44.5,4.1,7.5,43.8
20033,ZCTA5 58784,18.7,7.8,20.6,53.0
20034,ZCTA5 58785,15.6,14.8,32.8,36.7
20035,ZCTA5 58787,44.2,20.8,0.0,35.1
20036,ZCTA5 58788,29.8,20.4,27.6,22.2
20037,ZCTA5 58789,38.4,11.1,20.2,30.4
20038,ZCTA5 58790,24.3,15.5,19.1,41.1
20039,ZCTA5 58792,41.2,8.8,24.5,25.6
20040,ZCTA5 58793,27.299999999999997,6.3,24.9,41.4
20041,ZCTA5 58794,28.6,25.7,17.1,28.599999999999998
20042,ZCTA5 58795,21.099999999999998,10.6,8.2,60.0
20043,ZCTA5 58801,14.6,8.8,18.3,58.4
20044,ZCTA5 58830,27.4,19.6,14.7,38.300000000000004
20045,ZCTA5 58831,34.699999999999996,1.8,24.4,39.0
20046,ZCTA5 58833,25.0,10.7,25.0,39.3
20047,ZCTA5 58835,27.299999999999997,13.7,16.1,42.8
20048,ZCTA5 58838,13.2,12.0,21.7,53.0
20049,ZCTA5 58843,15.900000000000002,13.1,12.5,58.5
20050,ZCTA5 58844,20.0,5.5,47.3,27.200000000000003
20051,ZCTA5 58845,33.6,14.5,19.8,32.1
20052,ZCTA5 58847,0.0,10.0,13.0,77.0
20053,ZCTA5 58849,26.9,8.8,29.3,34.9
20054,ZCTA5 58852,25.099999999999998,11.9,8.7,54.400000000000006
20055,ZCTA5 58853,35.1,0.0,31.1,33.9
20056,ZCTA5 58854,22.9,14.9,14.5,47.6
20057,ZCTA5 58856,19.6,8.7,10.9,60.800000000000004
20058,ZCTA5 59001,32.8,13.2,12.8,41.3
20059,ZCTA5 59002,51.699999999999996,36.2,5.2,6.9
20060,ZCTA5 59003,42.10000000000001,14.9,28.1,15.0
20061,ZCTA5 59006,62.9,4.5,5.8,26.9
20062,ZCTA5 59007,45.3,9.4,45.3,0.0
20063,ZCTA5 59008,37.199999999999996,20.7,26.7,15.5
20064,ZCTA5 59010,25.0,60.7,14.3,0.0
20065,ZCTA5 59011,35.8,10.0,26.2,28.0
20066,ZCTA5 59012,42.1,19.3,31.6,7.1
20067,ZCTA5 59013,29.7,23.4,6.3,40.6
20068,ZCTA5 59014,25.6,14.7,24.6,35.0
20069,ZCTA5 59015,24.200000000000006,10.7,21.3,43.8
20070,ZCTA5 59016,71.89999999999999,8.5,7.9,11.600000000000001
20071,ZCTA5 59018,30.700000000000003,19.0,23.8,26.5
20072,ZCTA5 59019,32.599999999999994,9.9,19.0,38.6
20073,ZCTA5 59020,68.8,0.0,6.3,25.0
20074,ZCTA5 59022,24.8,24.7,22.2,28.299999999999997
20075,ZCTA5 59024,30.6,30.7,19.9,18.6
20076,ZCTA5 59025,54.5,0.0,36.4,9.1
20077,ZCTA5 59026,26.0,27.3,33.8,13.0
20078,ZCTA5 59027,54.2,8.7,24.3,12.799999999999999
20079,ZCTA5 59028,29.400000000000002,13.0,26.0,31.7
20080,ZCTA5 59029,37.89999999999999,14.1,33.2,14.8
20081,ZCTA5 59030,41.3,9.0,22.5,27.2
20082,ZCTA5 59031,60.699999999999996,0.0,31.1,8.2
20083,ZCTA5 59032,51.0,3.6,18.8,26.8
20084,ZCTA5 59033,44.5,6.9,29.2,19.5
20085,ZCTA5 59034,36.199999999999996,18.4,20.5,25.099999999999998
20086,ZCTA5 59035,64.7,23.5,0.0,11.8
20087,ZCTA5 59036,60.70000000000001,12.0,7.6,19.6
20088,ZCTA5 59037,22.8,16.8,20.0,40.400000000000006
20089,ZCTA5 59038,32.1,21.1,21.6,25.2
20090,ZCTA5 59039,44.4,0.0,22.2,33.3
20091,ZCTA5 59041,38.1,18.1,23.6,20.200000000000003
20092,ZCTA5 59043,43.1,22.5,12.6,21.799999999999997
20093,ZCTA5 59044,18.800000000000004,17.3,25.6,38.199999999999996
20094,ZCTA5 59046,43.2,17.9,19.4,19.4
20095,ZCTA5 59047,33.300000000000004,21.2,18.2,27.1
20096,ZCTA5 59050,38.4,12.3,18.6,30.900000000000002
20097,ZCTA5 59052,48.0,12.0,16.0,24.0
20098,ZCTA5 59053,28.9,32.7,17.3,21.2
20099,ZCTA5 59054,44.5,15.1,24.4,15.9
20100,ZCTA5 59055,0.0,0.0,0.0,100.10000000000001
20101,ZCTA5 59057,27.799999999999997,13.0,21.3,38.0
20102,ZCTA5 59058,35.7,7.1,0.0,57.1
20103,ZCTA5 59059,30.299999999999997,27.3,28.8,13.7
20104,ZCTA5 59061,38.2,19.7,14.5,27.6
20105,ZCTA5 59062,0.0,20.0,0.0,80.0
20106,ZCTA5 59063,21.2,14.7,20.9,43.0
20107,ZCTA5 59064,19.8,11.1,18.5,50.6
20108,ZCTA5 59065,37.0,37.0,14.8,11.1
20109,ZCTA5 59066,39.800000000000004,12.9,23.7,23.599999999999998
20110,ZCTA5 59067,24.4,20.3,9.5,45.900000000000006
20111,ZCTA5 59068,28.8,13.6,18.8,38.7
20112,ZCTA5 59069,42.6,17.6,12.8,27.1
20113,ZCTA5 59070,38.9,17.8,14.2,29.1
20114,ZCTA5 59071,14.8,0.0,37.0,48.1
20115,ZCTA5 59072,35.1,13.1,31.7,20.1
20116,ZCTA5 59074,40.7,17.3,22.6,19.6
20117,ZCTA5 59075,22.8,0.0,2.3,75.0
20118,ZCTA5 59076,32.0,48.0,0.0,20.0
20119,ZCTA5 59077,33.4,25.0,25.0,16.7
20120,ZCTA5 59078,64.2,17.9,17.9,0.0
20121,ZCTA5 59079,28.599999999999998,6.5,22.3,42.9
20122,ZCTA5 59081,40.0,0.0,30.0,30.0
20123,ZCTA5 59082,73.3,0.0,13.3,13.3
20124,ZCTA5 59085,50.0,0.0,50.0,0.0
20125,ZCTA5 59086,31.1,16.0,23.7,29.2
20126,ZCTA5 59087,42.7,15.3,20.5,21.6
20127,ZCTA5 59088,42.4,0.0,18.6,39.1
20128,ZCTA5 59089,34.699999999999996,38.9,18.1,8.399999999999999
20129,ZCTA5 59101,31.5,14.7,24.0,29.7
20130,ZCTA5 59102,25.099999999999998,13.8,21.4,39.7
20131,ZCTA5 59105,17.0,15.8,20.7,46.6
20132,ZCTA5 59106,14.6,6.1,21.2,58.2
20133,ZCTA5 59201,25.6,17.4,22.5,34.4
20134,ZCTA5 59211,10.0,0.0,0.0,90.0
20135,ZCTA5 59212,24.799999999999997,34.7,7.9,32.7
20136,ZCTA5 59213,40.0,23.6,11.4,25.0
20137,ZCTA5 59214,6.3,28.1,43.8,21.9
20138,ZCTA5 59215,29.200000000000003,23.3,16.1,31.3
20139,ZCTA5 59217,34.6,0.0,0.0,65.4
20140,ZCTA5 59218,24.1,15.2,20.7,40.0
20141,ZCTA5 59219,24.5,7.0,18.6,50.0
20142,ZCTA5 59221,27.099999999999998,19.5,16.3,37.0
20143,ZCTA5 59222,27.6,13.3,22.9,36.1
20144,ZCTA5 59223,14.4,17.1,30.3,38.2
20145,ZCTA5 59225,30.400000000000002,29.1,24.1,16.4
20146,ZCTA5 59226,43.699999999999996,16.3,16.3,23.599999999999998
20147,ZCTA5 59230,21.599999999999998,15.3,20.3,42.599999999999994
20148,ZCTA5 59231,33.6,39.5,11.8,15.2
20149,ZCTA5 59240,0.0,28.6,42.9,28.6
20150,ZCTA5 59241,28.099999999999994,24.6,18.3,28.8
20151,ZCTA5 59242,15.8,36.8,15.8,31.6
20152,ZCTA5 59243,28.699999999999996,14.3,11.4,45.7
20153,ZCTA5 59244,20.0,52.0,20.0,8.0
20154,ZCTA5 59247,30.200000000000003,26.1,15.5,28.200000000000003
20155,ZCTA5 59248,40.89999999999999,16.9,16.9,25.2
20156,ZCTA5 59250,64.8,15.5,8.5,11.3
20157,ZCTA5 59252,49.900000000000006,10.6,9.1,30.299999999999997
20158,ZCTA5 59253,48.89999999999999,9.8,21.6,19.5
20159,ZCTA5 59254,27.2,18.2,24.2,30.5
20160,ZCTA5 59255,39.8,13.4,26.7,20.200000000000003
20161,ZCTA5 59256,0.0,0.0,0.0,100.0
20162,ZCTA5 59257,0.0,0.0,100.0,0.0
20163,ZCTA5 59258,16.7,7.1,16.7,59.5
20164,ZCTA5 59259,32.1,13.2,20.8,33.9
20165,ZCTA5 59260,33.300000000000004,5.1,25.6,35.900000000000006
20166,ZCTA5 59261,35.800000000000004,11.9,19.7,32.6
20167,ZCTA5 59262,31.5,10.3,26.7,31.5
20168,ZCTA5 59263,33.199999999999996,14.1,19.9,32.599999999999994
20169,ZCTA5 59270,23.6,4.5,23.6,48.5
20170,ZCTA5 59274,34.6,15.4,24.4,25.599999999999998
20171,ZCTA5 59275,35.3,11.5,13.3,39.900000000000006
20172,ZCTA5 59276,0.0,0.0,0.0,100.0
20173,ZCTA5 59301,32.8,13.0,25.8,28.4
20174,ZCTA5 59311,49.1,10.5,17.5,22.8
20175,ZCTA5 59312,0.0,33.3,66.7,0.0
20176,ZCTA5 59313,30.8,12.1,18.5,38.7
20177,ZCTA5 59314,51.7,0.0,13.8,34.400000000000006
20178,ZCTA5 59315,40.5,10.8,32.4,16.200000000000003
20179,ZCTA5 59317,37.699999999999996,17.7,18.6,26.0
20180,ZCTA5 59318,40.0,12.5,10.0,37.5
20181,ZCTA5 59322,58.89999999999999,17.6,11.8,11.8
20182,ZCTA5 59323,14.400000000000002,11.6,24.8,49.2
20183,ZCTA5 59324,39.8,11.9,19.0,29.5
20184,ZCTA5 59326,53.2,22.6,11.3,12.899999999999999
20185,ZCTA5 59327,36.4,14.1,21.6,27.800000000000004
20186,ZCTA5 59330,20.2,17.3,26.9,35.800000000000004
20187,ZCTA5 59332,24.099999999999998,38.9,22.2,14.899999999999999
20188,ZCTA5 59333,0.0,50.0,0.0,50.0
20189,ZCTA5 59336,39.1,9.8,14.6,36.599999999999994
20190,ZCTA5 59337,45.8,11.0,19.5,23.5
20191,ZCTA5 59338,55.0,10.0,10.0,25.0
20192,ZCTA5 59339,26.8,26.9,15.4,30.7
20193,ZCTA5 59343,26.099999999999998,0.0,26.1,47.8
20194,ZCTA5 59344,34.7,8.1,15.3,41.900000000000006
20195,ZCTA5 59347,36.900000000000006,14.0,21.9,27.2
20196,ZCTA5 59349,44.2,22.0,17.1,16.8
20197,ZCTA5 59351,54.3,0.0,35.4,10.5
20198,ZCTA5 59353,30.9,13.4,18.3,37.3
20199,ZCTA5 59354,0.0,0.0,50.0,50.0
20200,ZCTA5 59401,29.999999999999996,19.6,25.2,25.3
20201,ZCTA5 59404,24.9,15.5,22.8,37.0
20202,ZCTA5 59405,29.299999999999997,14.9,25.4,30.3
20203,ZCTA5 59410,57.699999999999996,12.3,18.1,11.9
20204,ZCTA5 59411,58.2,0.0,41.8,0.0
20205,ZCTA5 59412,26.3,17.4,20.2,35.9
20206,ZCTA5 59414,56.5,10.2,4.9,28.400000000000002
20207,ZCTA5 59416,41.599999999999994,2.0,23.5,32.9
20208,ZCTA5 59417,42.900000000000006,19.2,18.6,19.3
20209,ZCTA5 59418,17.9,17.9,30.8,33.3
20210,ZCTA5 59419,20.8,45.8,4.2,29.1
20211,ZCTA5 59420,25.0,1.9,30.8,42.199999999999996
20212,ZCTA5 59421,34.2,10.9,21.1,34.0
20213,ZCTA5 59422,37.0,17.0,20.6,25.500000000000004
20214,ZCTA5 59424,45.4,9.1,0.0,45.4
20215,ZCTA5 59425,30.6,14.0,26.8,28.5
20216,ZCTA5 59427,24.0,20.3,16.4,39.1
20217,ZCTA5 59430,41.0,23.9,14.9,20.2
20218,ZCTA5 59432,56.099999999999994,14.6,0.0,29.3
20219,ZCTA5 59433,29.700000000000003,25.2,25.2,19.8
20220,ZCTA5 59434,39.9,2.7,27.6,29.7
20221,ZCTA5 59436,27.599999999999998,15.6,22.1,34.8
20222,ZCTA5 59440,16.1,0.0,58.1,25.8
20223,ZCTA5 59441,25.0,25.0,29.2,20.8
20224,ZCTA5 59442,27.1,13.3,26.8,32.7
20225,ZCTA5 59443,25.6,10.5,10.1,53.800000000000004
20226,ZCTA5 59444,49.0,27.9,2.3,21.0
20227,ZCTA5 59446,47.99999999999999,15.8,17.8,18.5
20228,ZCTA5 59447,46.3,18.8,26.1,8.7
20229,ZCTA5 59448,49.5,20.2,24.7,5.6
20230,ZCTA5 59450,18.3,17.4,31.1,33.3
20231,ZCTA5 59451,72.10000000000001,2.7,6.7,18.7
20232,ZCTA5 59452,35.1,33.0,14.7,17.3
20233,ZCTA5 59453,53.9,16.5,7.6,22.1
20234,ZCTA5 59454,59.199999999999996,13.2,9.2,18.4
20235,ZCTA5 59456,0.0,36.8,31.6,31.6
20236,ZCTA5 59457,36.800000000000004,14.5,17.1,31.599999999999998
20237,ZCTA5 59460,46.0,9.5,19.0,25.5
20238,ZCTA5 59461,0.0,0.0,0.0,100.0
20239,ZCTA5 59462,40.6,7.8,12.5,39.099999999999994
20240,ZCTA5 59463,37.3,11.6,14.0,37.2
20241,ZCTA5 59464,27.9,11.9,29.7,30.5
20242,ZCTA5 59465,3.8,38.5,34.6,23.1
20243,ZCTA5 59466,38.0,26.0,12.0,24.0
20244,ZCTA5 59467,23.4,6.7,30.0,40.0
20245,ZCTA5 59468,32.2,12.3,19.0,36.5
20246,ZCTA5 59469,47.2,10.9,10.9,30.9
20247,ZCTA5 59471,33.800000000000004,8.1,14.5,43.599999999999994
20248,ZCTA5 59472,29.3,12.7,31.7,26.299999999999997
20249,ZCTA5 59474,20.099999999999998,18.7,22.8,38.2
20250,ZCTA5 59477,32.5,24.1,20.5,22.9
20251,ZCTA5 59479,43.6,16.4,14.3,25.7
20252,ZCTA5 59480,32.4,13.4,26.1,28.1
20253,ZCTA5 59482,46.7,5.6,19.0,28.7
20254,ZCTA5 59483,52.39999999999999,6.1,19.0,22.4
20255,ZCTA5 59484,53.3,10.0,13.3,23.4
20256,ZCTA5 59485,18.799999999999997,4.1,12.8,64.3
20257,ZCTA5 59486,39.300000000000004,20.6,15.4,24.700000000000003
20258,ZCTA5 59487,34.8,23.9,17.1,24.199999999999996
20259,ZCTA5 59489,57.0,17.0,19.0,7.0
20260,ZCTA5 59501,29.8,11.3,23.2,35.6
20261,ZCTA5 59520,33.6,14.6,25.4,26.5
20262,ZCTA5 59521,43.0,13.5,21.5,22.0
20263,ZCTA5 59522,35.800000000000004,17.7,16.1,30.5
20264,ZCTA5 59523,34.4,18.4,23.7,23.4
20265,ZCTA5 59524,33.3,33.3,8.2,25.1
20266,ZCTA5 59525,42.5,8.5,14.9,34.0
20267,ZCTA5 59526,38.8,23.8,25.2,12.1
20268,ZCTA5 59527,57.6,16.2,3.6,22.5
20269,ZCTA5 59528,40.5,23.2,29.0,7.2
20270,ZCTA5 59529,13.399999999999999,17.3,5.8,63.4
20271,ZCTA5 59530,45.4,4.5,45.5,4.5
20272,ZCTA5 59531,40.7,10.7,25.0,23.6
20273,ZCTA5 59532,38.7,11.4,13.6,36.4
20274,ZCTA5 59535,27.799999999999997,50.0,11.1,11.2
20275,ZCTA5 59537,15.2,0.0,0.0,84.80000000000001
20276,ZCTA5 59538,37.9,12.5,17.1,32.6
20277,ZCTA5 59540,48.2,12.0,11.4,28.3
20278,ZCTA5 59542,63.699999999999996,12.7,12.7,10.9
20279,ZCTA5 59544,32.0,6.0,18.0,44.0
20280,ZCTA5 59545,42.9,21.4,21.4,14.3
20281,ZCTA5 59546,22.0,37.5,40.6,0.0
20282,ZCTA5 59547,42.1,21.1,15.8,21.0
20283,ZCTA5 59601,18.3,12.5,22.0,47.199999999999996
20284,ZCTA5 59602,20.9,15.2,22.8,41.300000000000004
20285,ZCTA5 59631,43.8,22.5,22.5,11.3
20286,ZCTA5 59632,37.7,19.1,19.1,24.099999999999998
20287,ZCTA5 59633,19.8,11.8,36.8,31.7
20288,ZCTA5 59634,8.299999999999999,8.3,15.2,68.2
20289,ZCTA5 59635,20.8,15.7,28.8,34.7
20290,ZCTA5 59636,0.0,0.0,0.0,0.0
20291,ZCTA5 59638,34.5,15.6,22.0,28.0
20292,ZCTA5 59639,46.89999999999999,21.5,10.3,21.6
20293,ZCTA5 59640,18.8,12.5,25.0,43.8
20294,ZCTA5 59642,82.29999999999998,17.6,0.0,0.0
20295,ZCTA5 59643,30.900000000000002,22.2,6.2,40.800000000000004
20296,ZCTA5 59644,35.300000000000004,23.2,20.9,20.6
20297,ZCTA5 59645,41.9,17.7,23.5,16.799999999999997
20298,ZCTA5 59647,7.5,0.0,34.6,58.0
20299,ZCTA5 59648,44.800000000000004,19.7,13.2,22.400000000000002
20300,ZCTA5 59701,32.4,15.3,22.7,29.6
20301,ZCTA5 59703,0.0,0.0,29.5,70.5
20302,ZCTA5 59710,39.6,7.7,31.9,20.900000000000002
20303,ZCTA5 59711,38.7,20.2,15.6,25.599999999999998
20304,ZCTA5 59713,41.6,24.7,9.1,24.700000000000003
20305,ZCTA5 59714,19.0,17.3,24.5,39.099999999999994
20306,ZCTA5 59715,18.0,12.1,20.3,49.6
20307,ZCTA5 59716,12.399999999999999,13.3,21.1,53.1
20308,ZCTA5 59718,20.5,11.5,22.8,45.3
20309,ZCTA5 59720,9.5,0.0,22.9,67.6
20310,ZCTA5 59721,25.7,15.8,28.1,30.4
20311,ZCTA5 59722,41.5,16.1,24.0,18.4
20312,ZCTA5 59724,25.0,3.6,35.7,35.7
20313,ZCTA5 59725,28.5,15.3,24.5,31.800000000000004
20314,ZCTA5 59727,47.5,11.0,14.6,26.8
20315,ZCTA5 59728,39.599999999999994,6.0,19.4,35.1
20316,ZCTA5 59729,33.699999999999996,10.3,23.6,32.5
20317,ZCTA5 59730,30.400000000000006,9.6,11.0,49.099999999999994
20318,ZCTA5 59731,40.4,8.8,17.5,33.4
20319,ZCTA5 59732,26.400000000000002,26.3,0.0,47.400000000000006
20320,ZCTA5 59733,57.7,20.3,10.2,11.899999999999999
20321,ZCTA5 59735,15.0,17.3,36.8,30.900000000000002
20322,ZCTA5 59736,31.4,22.9,11.4,34.3
20323,ZCTA5 59739,52.9,31.6,10.3,5.1
20324,ZCTA5 59740,16.5,8.9,0.0,74.7
20325,ZCTA5 59741,23.7,13.7,22.9,39.699999999999996
20326,ZCTA5 59743,46.4,19.5,7.3,26.900000000000002
20327,ZCTA5 59745,0.0,21.2,24.2,54.5
20328,ZCTA5 59746,31.299999999999997,9.4,21.9,37.5
20329,ZCTA5 59747,31.4,0.0,16.4,52.0
20330,ZCTA5 59748,3.7,27.8,11.1,57.4
20331,ZCTA5 59749,40.00000000000001,15.7,15.1,29.2
20332,ZCTA5 59750,26.8,7.6,26.7,38.900000000000006
20333,ZCTA5 59751,56.2,5.3,21.1,17.6
20334,ZCTA5 59752,29.799999999999997,17.3,21.4,31.400000000000002
20335,ZCTA5 59754,31.2,12.0,16.6,40.099999999999994
20336,ZCTA5 59755,45.3,6.0,27.4,21.4
20337,ZCTA5 59756,0.0,100.0,0.0,0.0
20338,ZCTA5 59758,16.8,18.4,12.5,52.4
20339,ZCTA5 59759,31.6,17.1,23.8,27.4
20340,ZCTA5 59760,39.3,14.6,18.0,28.1
20341,ZCTA5 59761,35.2,28.8,16.3,20.1
20342,ZCTA5 59762,52.3,3.8,18.5,25.4
20343,ZCTA5 59801,23.9,15.6,25.7,34.7
20344,ZCTA5 59802,24.0,17.4,25.5,33.1
20345,ZCTA5 59803,16.5,12.2,20.0,51.1
