,GEO.display-label,PoorFucks,HC02_EST_VC09,HC02_EST_VC10,RichFucks
17022,ZCTA5 50574,34.6,15.7,23.6,26.2
17023,ZCTA5 50575,34.199999999999996,17.4,20.8,27.5
17024,ZCTA5 50576,26.700000000000003,23.7,37.4,12.2
17025,ZCTA5 50577,23.299999999999997,20.6,29.8,26.299999999999997
17026,ZCTA5 50578,38.900000000000006,10.2,19.7,31.1
17027,ZCTA5 50579,26.1,17.3,23.9,32.6
17028,ZCTA5 50581,37.2,14.5,26.1,22.1
17029,ZCTA5 50582,48.60000000000001,14.3,12.9,24.3
17030,ZCTA5 50583,31.000000000000004,17.5,23.7,27.8
17031,ZCTA5 50585,35.400000000000006,19.8,19.5,25.3
17032,ZCTA5 50586,36.0,17.9,19.2,27.0
17033,ZCTA5 50588,18.8,18.8,24.9,37.4
17034,ZCTA5 50590,32.300000000000004,23.0,16.4,28.4
17035,ZCTA5 50591,30.4,14.6,30.5,24.4
17036,ZCTA5 50593,60.0,12.0,4.0,24.0
17037,ZCTA5 50594,30.3,7.9,20.6,41.2
17038,ZCTA5 50595,33.3,14.0,27.3,25.3
17039,ZCTA5 50597,32.699999999999996,12.9,22.1,32.2
17040,ZCTA5 50598,20.0,12.7,28.0,39.2
17041,ZCTA5 50599,22.8,22.2,29.3,25.799999999999997
17042,ZCTA5 50601,28.700000000000003,15.1,24.6,31.699999999999996
17043,ZCTA5 50602,19.400000000000002,23.4,19.1,38.199999999999996
17044,ZCTA5 50603,30.7,23.7,29.2,16.4
17045,ZCTA5 50604,31.5,16.3,23.3,28.8
17046,ZCTA5 50605,44.900000000000006,16.3,14.3,24.5
17047,ZCTA5 50606,33.2,21.6,22.3,22.900000000000002
17048,ZCTA5 50607,24.099999999999998,15.5,33.9,26.3
17049,ZCTA5 50609,20.400000000000002,14.8,19.5,45.3
17050,ZCTA5 50611,31.000000000000004,12.3,13.9,42.6
17051,ZCTA5 50612,7.4,23.1,25.0,44.5
17052,ZCTA5 50613,17.1,14.4,18.8,49.800000000000004
17053,ZCTA5 50616,26.6,23.8,24.3,25.2
17054,ZCTA5 50619,27.1,18.9,32.9,21.099999999999998
17055,ZCTA5 50620,45.5,18.2,36.4,0.0
17056,ZCTA5 50621,21.0,21.4,18.2,39.3
17057,ZCTA5 50622,14.700000000000001,9.5,22.3,53.3
17058,ZCTA5 50624,11.6,11.9,25.1,51.599999999999994
17059,ZCTA5 50625,31.9,24.6,24.8,18.7
17060,ZCTA5 50626,20.3,10.1,26.5,43.199999999999996
17061,ZCTA5 50627,22.799999999999997,18.5,25.7,33.099999999999994
17062,ZCTA5 50628,28.2,21.3,23.3,27.0
17063,ZCTA5 50629,18.9,15.9,23.9,41.2
17064,ZCTA5 50630,34.89999999999999,14.5,20.5,30.1
17065,ZCTA5 50632,16.6,16.6,38.1,28.6
17066,ZCTA5 50633,28.799999999999997,18.2,9.1,43.9
17067,ZCTA5 50634,21.5,26.3,21.8,30.5
17068,ZCTA5 50635,21.400000000000002,11.3,31.5,35.6
17069,ZCTA5 50636,29.8,12.5,27.1,30.6
17070,ZCTA5 50638,23.9,15.6,18.5,42.0
17071,ZCTA5 50641,22.400000000000002,20.1,21.5,36.0
17072,ZCTA5 50642,17.4,19.5,34.9,28.2
17073,ZCTA5 50643,12.1,13.4,16.7,57.699999999999996
17074,ZCTA5 50644,20.799999999999997,12.0,19.8,47.400000000000006
17075,ZCTA5 50645,38.699999999999996,21.1,17.8,22.5
17076,ZCTA5 50647,21.799999999999997,12.9,27.1,38.3
17077,ZCTA5 50648,21.5,12.3,26.4,39.800000000000004
17078,ZCTA5 50650,31.7,13.2,29.1,25.9
17079,ZCTA5 50651,18.2,12.3,18.6,51.0
17080,ZCTA5 50652,53.6,27.9,14.0,4.7
17081,ZCTA5 50653,32.2,13.9,17.3,36.7
17082,ZCTA5 50654,22.7,16.8,38.7,21.8
17083,ZCTA5 50655,16.4,23.6,31.6,28.400000000000002
17084,ZCTA5 50658,34.0,14.1,22.6,29.299999999999997
17085,ZCTA5 50659,23.599999999999998,19.4,22.2,34.8
17086,ZCTA5 50660,16.0,15.8,23.7,44.5
17087,ZCTA5 50662,34.7,16.2,23.7,25.5
17088,ZCTA5 50664,0.0,0.0,100.0,0.0
17089,ZCTA5 50665,25.099999999999998,13.2,21.6,40.0
17090,ZCTA5 50666,22.6,13.2,15.0,49.199999999999996
17091,ZCTA5 50667,16.1,13.7,25.9,44.300000000000004
17092,ZCTA5 50668,21.700000000000003,11.8,31.7,34.8
17093,ZCTA5 50669,18.299999999999997,11.8,21.5,48.5
17094,ZCTA5 50670,10.9,18.5,32.1,38.4
17095,ZCTA5 50671,26.9,7.5,23.9,41.8
17096,ZCTA5 50672,30.400000000000002,9.7,13.5,46.4
17097,ZCTA5 50673,10.8,25.3,26.5,37.4
17098,ZCTA5 50674,22.599999999999998,15.4,27.5,34.5
17099,ZCTA5 50675,21.2,12.1,22.0,44.8
17100,ZCTA5 50676,26.0,18.1,22.0,33.8
17101,ZCTA5 50677,15.899999999999999,13.4,18.9,51.900000000000006
17102,ZCTA5 50680,28.5,15.6,30.6,25.299999999999997
17103,ZCTA5 50681,16.3,10.3,23.0,50.300000000000004
17104,ZCTA5 50682,16.5,13.1,23.1,47.1
17105,ZCTA5 50701,21.500000000000004,16.8,25.5,36.2
17106,ZCTA5 50702,29.0,18.6,27.1,25.4
17107,ZCTA5 50703,40.7,18.6,23.4,17.200000000000003
17108,ZCTA5 50707,31.000000000000004,15.5,24.1,29.299999999999997
17109,ZCTA5 50801,29.400000000000002,15.4,22.3,32.9
17110,ZCTA5 50830,26.2,11.2,31.9,30.7
17111,ZCTA5 50833,36.4,16.6,27.8,19.2
17112,ZCTA5 50835,45.0,15.0,37.5,2.5
17113,ZCTA5 50836,33.300000000000004,14.9,18.4,33.4
17114,ZCTA5 50837,24.4,26.3,13.6,35.6
17115,ZCTA5 50839,84.60000000000001,0.0,15.4,0.0
17116,ZCTA5 50840,40.2,11.6,21.2,27.0
17117,ZCTA5 50841,29.9,17.9,25.3,26.9
17118,ZCTA5 50842,17.6,23.5,29.4,29.4
17119,ZCTA5 50843,40.6,19.0,18.5,22.0
17120,ZCTA5 50845,35.0,18.9,24.7,21.5
17121,ZCTA5 50846,34.4,19.8,21.7,24.2
17122,ZCTA5 50847,45.2,9.7,32.3,12.9
17123,ZCTA5 50848,33.900000000000006,13.4,37.6,15.3
17124,ZCTA5 50849,27.5,20.1,19.0,33.5
17125,ZCTA5 50851,31.5,14.8,25.9,27.9
17126,ZCTA5 50853,25.299999999999997,24.8,21.1,28.9
17127,ZCTA5 50854,30.2,11.3,22.9,35.6
17128,ZCTA5 50857,42.1,3.4,28.4,26.1
17129,ZCTA5 50858,25.5,17.6,34.0,22.9
17130,ZCTA5 50859,23.2,13.4,29.5,33.9
17131,ZCTA5 50860,48.800000000000004,19.8,16.0,15.5
17132,ZCTA5 50861,23.7,17.5,36.0,22.799999999999997
17133,ZCTA5 50862,41.2,13.7,3.9,41.2
17134,ZCTA5 50863,24.999999999999996,15.3,41.7,18.0
17135,ZCTA5 50864,40.49999999999999,18.3,17.6,23.6
17136,ZCTA5 51001,26.4,14.5,27.1,32.1
17137,ZCTA5 51002,27.700000000000003,10.4,20.0,41.7
17138,ZCTA5 51003,27.5,7.0,30.8,34.699999999999996
17139,ZCTA5 51004,33.5,18.4,22.0,26.0
17140,ZCTA5 51005,28.099999999999998,16.5,24.7,30.7
17141,ZCTA5 51006,44.3,10.7,21.8,23.200000000000003
17142,ZCTA5 51007,23.0,17.3,16.9,42.8
17143,ZCTA5 51008,14.3,26.2,14.3,45.199999999999996
17144,ZCTA5 51009,27.4,10.7,29.8,32.199999999999996
17145,ZCTA5 51010,55.099999999999994,14.3,20.4,10.299999999999999
17146,ZCTA5 51011,45.5,9.1,9.1,36.3
17147,ZCTA5 51012,35.199999999999996,10.6,24.1,30.3
17148,ZCTA5 51014,23.300000000000004,19.0,22.8,34.9
17149,ZCTA5 51016,37.49999999999999,18.6,25.4,18.7
17150,ZCTA5 51018,21.6,26.1,18.3,34.0
17151,ZCTA5 51019,30.299999999999997,10.6,24.1,35.099999999999994
17152,ZCTA5 51020,35.3,15.3,26.7,22.8
17153,ZCTA5 51022,18.599999999999998,19.4,16.8,45.3
17154,ZCTA5 51023,29.5,17.1,26.2,27.200000000000003
17155,ZCTA5 51024,19.1,13.5,26.6,40.7
17156,ZCTA5 51025,27.599999999999998,14.8,25.6,32.0
17157,ZCTA5 51026,21.4,20.1,27.6,30.799999999999997
17158,ZCTA5 51027,32.1,10.3,31.9,25.599999999999998
17159,ZCTA5 51028,19.9,14.3,24.3,41.5
17160,ZCTA5 51029,17.099999999999998,5.2,56.2,21.6
17161,ZCTA5 51030,9.0,11.1,29.0,50.9
17162,ZCTA5 51031,19.900000000000002,14.1,24.1,41.9
17163,ZCTA5 51033,33.8,2.9,29.9,33.3
17164,ZCTA5 51034,25.7,15.8,24.9,33.7
17165,ZCTA5 51035,19.9,15.5,29.7,34.7
17166,ZCTA5 51036,25.4,9.2,22.2,43.3
17167,ZCTA5 51037,34.599999999999994,34.5,17.7,13.2
17168,ZCTA5 51038,18.0,15.1,18.6,48.3
17169,ZCTA5 51039,25.4,10.5,19.3,44.8
17170,ZCTA5 51040,38.00000000000001,13.6,20.8,27.599999999999998
17171,ZCTA5 51041,16.8,18.5,24.2,40.5
17172,ZCTA5 51044,17.700000000000003,14.7,33.8,33.8
17173,ZCTA5 51046,32.9,15.3,25.9,25.999999999999996
17174,ZCTA5 51047,29.4,25.2,13.8,31.6
17175,ZCTA5 51048,25.0,16.2,14.5,44.300000000000004
17176,ZCTA5 51049,35.2,31.9,16.0,17.0
17177,ZCTA5 51050,22.500000000000004,10.3,24.8,42.4
17178,ZCTA5 51051,28.0,27.9,39.5,4.7
17179,ZCTA5 51052,11.299999999999999,13.6,40.8,34.3
17180,ZCTA5 51053,28.900000000000002,16.2,23.0,32.1
17181,ZCTA5 51054,20.3,9.8,7.6,62.3
17182,ZCTA5 51055,17.6,14.5,30.9,37.0
17183,ZCTA5 51056,42.4,12.9,23.4,21.4
17184,ZCTA5 51058,30.8,26.4,19.3,23.599999999999998
17185,ZCTA5 51060,46.50000000000001,9.3,17.5,26.8
17186,ZCTA5 51061,44.2,19.9,7.7,28.2
17187,ZCTA5 51062,26.900000000000002,4.4,39.2,29.400000000000002
17188,ZCTA5 51063,31.499999999999996,12.3,17.0,39.2
17189,ZCTA5 51101,100.0,0.0,0.0,0.0
17190,ZCTA5 51103,30.1,19.0,25.8,25.1
17191,ZCTA5 51104,21.099999999999998,14.2,23.1,41.6
17192,ZCTA5 51105,44.0,23.8,24.2,8.1
17193,ZCTA5 51106,23.000000000000004,16.0,25.8,35.3
17194,ZCTA5 51108,23.0,17.3,17.2,42.5
17195,ZCTA5 51109,28.199999999999996,13.9,31.0,26.7
17196,ZCTA5 51111,0.0,0.0,0.0,0.0
17197,ZCTA5 51201,27.6,8.2,28.1,36.0
17198,ZCTA5 51230,17.5,14.3,27.8,40.6
17199,ZCTA5 51231,19.4,13.8,25.3,41.3
17200,ZCTA5 51232,32.599999999999994,9.5,28.8,29.1
17201,ZCTA5 51234,22.0,10.9,25.5,41.599999999999994
17202,ZCTA5 51235,30.900000000000002,23.2,30.3,15.5
17203,ZCTA5 51237,29.200000000000003,9.2,37.3,24.4
17204,ZCTA5 51238,21.900000000000002,20.1,20.4,37.6
17205,ZCTA5 51239,18.900000000000002,14.8,23.8,42.5
17206,ZCTA5 51240,29.0,16.7,28.1,26.299999999999997
17207,ZCTA5 51241,22.3,15.6,23.8,38.3
17208,ZCTA5 51242,17.900000000000002,21.4,28.6,32.099999999999994
17209,ZCTA5 51243,33.199999999999996,16.4,36.9,13.4
17210,ZCTA5 51244,26.0,26.1,17.4,30.4
17211,ZCTA5 51245,27.700000000000003,10.7,17.9,43.800000000000004
17212,ZCTA5 51246,20.900000000000002,21.5,25.3,32.4
17213,ZCTA5 51247,19.8,14.3,34.7,31.299999999999997
17214,ZCTA5 51248,31.099999999999998,17.6,25.5,25.799999999999997
17215,ZCTA5 51249,24.6,15.5,24.8,35.0
17216,ZCTA5 51250,16.6,13.6,20.3,49.5
17217,ZCTA5 51301,23.9,17.5,20.9,38.0
17218,ZCTA5 51331,25.6,17.3,18.0,39.1
17219,ZCTA5 51333,40.0,18.4,15.0,26.599999999999998
17220,ZCTA5 51334,27.700000000000003,16.5,22.2,33.7
17221,ZCTA5 51338,21.0,13.4,27.9,37.7
17222,ZCTA5 51341,39.099999999999994,26.1,8.7,26.1
17223,ZCTA5 51342,35.9,13.2,24.5,26.400000000000002
17224,ZCTA5 51343,15.0,18.3,16.7,50.099999999999994
17225,ZCTA5 51345,25.7,25.7,24.8,23.799999999999997
17226,ZCTA5 51346,36.2,12.5,22.9,28.400000000000002
17227,ZCTA5 51347,21.200000000000003,13.8,31.6,33.5
17228,ZCTA5 51350,41.7,9.6,11.2,37.6
17229,ZCTA5 51351,28.4,14.5,21.5,35.6
17230,ZCTA5 51354,30.099999999999994,16.5,31.3,22.099999999999998
17231,ZCTA5 51355,30.599999999999998,10.9,15.0,43.400000000000006
17232,ZCTA5 51357,30.8,10.0,31.2,28.0
17233,ZCTA5 51358,35.5,18.5,20.1,25.900000000000002
17234,ZCTA5 51360,18.999999999999996,10.0,29.3,41.6
17235,ZCTA5 51363,43.900000000000006,15.8,21.1,19.4
17236,ZCTA5 51364,36.8,11.8,32.8,18.4
17237,ZCTA5 51365,20.7,21.6,13.5,44.1
17238,ZCTA5 51366,26.6,15.8,25.3,32.1
17239,ZCTA5 51401,26.900000000000002,12.7,19.6,40.699999999999996
17240,ZCTA5 51430,33.1,14.3,28.9,23.7
17241,ZCTA5 51431,34.3,11.4,32.9,21.400000000000002
17242,ZCTA5 51433,31.000000000000004,19.1,33.5,16.5
17243,ZCTA5 51436,15.3,12.1,32.2,40.3
17244,ZCTA5 51439,26.599999999999994,18.7,25.1,29.7
17245,ZCTA5 51440,10.9,31.3,19.5,38.3
17246,ZCTA5 51441,46.8,15.9,15.9,21.5
17247,ZCTA5 51442,27.400000000000002,19.3,18.0,35.3
17248,ZCTA5 51443,28.7,14.0,29.1,28.5
17249,ZCTA5 51444,21.7,17.4,30.4,30.4
17250,ZCTA5 51445,29.6,19.1,15.7,35.599999999999994
17251,ZCTA5 51446,28.700000000000003,20.8,15.6,34.9
17252,ZCTA5 51447,49.099999999999994,23.6,14.5,12.7
17253,ZCTA5 51448,37.1,17.5,27.5,18.0
17254,ZCTA5 51449,35.9,14.3,18.6,31.200000000000003
17255,ZCTA5 51450,33.99999999999999,16.7,26.7,22.5
17256,ZCTA5 51451,47.0,32.4,11.8,8.8
17257,ZCTA5 51453,26.5,27.3,19.5,26.599999999999998
17258,ZCTA5 51454,21.3,10.5,31.3,36.9
17259,ZCTA5 51455,21.6,21.8,25.0,31.700000000000003
17260,ZCTA5 51458,25.900000000000002,18.5,26.5,29.2
17261,ZCTA5 51459,23.700000000000003,34.2,36.8,5.3
17262,ZCTA5 51461,26.0,14.3,21.9,37.900000000000006
17263,ZCTA5 51462,33.1,21.4,20.2,25.400000000000002
17264,ZCTA5 51463,28.2,14.4,14.9,42.3
17265,ZCTA5 51465,26.799999999999997,21.4,24.6,27.300000000000004
17266,ZCTA5 51466,24.2,13.7,25.4,36.9
17267,ZCTA5 51467,23.3,10.8,27.4,38.3
17268,ZCTA5 51501,29.2,18.9,25.6,26.3
17269,ZCTA5 51503,16.7,13.0,20.5,49.800000000000004
17270,ZCTA5 51510,30.2,21.7,21.7,26.5
17271,ZCTA5 51520,51.800000000000004,20.3,27.8,0.0
17272,ZCTA5 51521,30.200000000000003,11.1,18.6,40.0
17273,ZCTA5 51523,30.199999999999996,12.8,23.9,33.0
17274,ZCTA5 51525,24.4,10.6,29.5,35.5
17275,ZCTA5 51526,16.400000000000002,10.9,10.2,62.50000000000001
17276,ZCTA5 51527,46.0,11.9,17.5,24.6
17277,ZCTA5 51528,34.800000000000004,16.6,35.8,12.8
17278,ZCTA5 51529,28.699999999999996,14.4,22.5,34.4
17279,ZCTA5 51530,26.200000000000003,30.0,11.7,32.1
17280,ZCTA5 51531,28.7,13.5,24.7,33.2
17281,ZCTA5 51532,27.699999999999996,22.9,30.7,18.599999999999998
17282,ZCTA5 51533,27.400000000000002,6.3,33.2,33.3
17283,ZCTA5 51534,16.7,10.9,17.8,54.5
17284,ZCTA5 51535,28.799999999999997,18.3,26.6,26.3
17285,ZCTA5 51536,26.700000000000003,17.0,11.4,45.0
17286,ZCTA5 51537,22.8,18.8,25.5,32.9
17287,ZCTA5 51540,38.4,20.5,19.2,21.800000000000004
17288,ZCTA5 51541,31.5,19.8,18.0,30.599999999999998
17289,ZCTA5 51542,9.8,7.3,12.3,70.5
17290,ZCTA5 51543,32.199999999999996,7.7,18.2,42.0
17291,ZCTA5 51544,27.2,23.8,30.4,18.700000000000003
17292,ZCTA5 51545,54.400000000000006,3.1,22.0,20.400000000000002
17293,ZCTA5 51546,16.799999999999997,15.9,17.9,49.39999999999999
17294,ZCTA5 51548,28.0,5.6,26.4,40.0
17295,ZCTA5 51549,24.8,19.5,14.1,41.6
17296,ZCTA5 51550,26.0,12.0,14.0,48.0
17297,ZCTA5 51551,15.7,12.4,15.8,56.099999999999994
17298,ZCTA5 51552,14.4,2.7,35.1,47.7
17299,ZCTA5 51553,18.599999999999998,3.8,17.9,59.6
17300,ZCTA5 51554,13.2,60.2,26.5,0.0
17301,ZCTA5 51555,18.9,15.8,21.6,43.8
17302,ZCTA5 51556,26.5,11.1,37.0,25.3
17303,ZCTA5 51557,24.0,13.1,24.1,38.599999999999994
17304,ZCTA5 51558,21.5,10.5,22.1,45.8
17305,ZCTA5 51559,19.1,11.9,15.4,53.8
17306,ZCTA5 51560,21.200000000000003,12.5,29.8,36.5
17307,ZCTA5 51561,42.6,11.6,19.4,26.299999999999997
17308,ZCTA5 51562,36.4,10.8,18.2,34.5
17309,ZCTA5 51563,27.599999999999998,17.2,19.5,35.7
17310,ZCTA5 51564,36.8,13.6,20.9,28.8
17311,ZCTA5 51565,23.599999999999998,10.1,12.9,53.39999999999999
17312,ZCTA5 51566,33.300000000000004,15.7,26.5,24.499999999999996
17313,ZCTA5 51570,26.500000000000004,18.1,20.6,34.6
17314,ZCTA5 51571,22.9,14.1,5.8,57.300000000000004
17315,ZCTA5 51572,34.9,15.6,19.3,30.2
17316,ZCTA5 51573,12.100000000000001,18.0,23.0,47.099999999999994
17317,ZCTA5 51575,12.100000000000001,17.3,17.9,52.8
17318,ZCTA5 51576,10.9,5.5,21.8,61.6
17319,ZCTA5 51577,20.200000000000003,16.3,26.5,37.0
17320,ZCTA5 51578,44.800000000000004,20.7,10.3,24.1
17321,ZCTA5 51579,20.799999999999997,15.6,21.2,42.300000000000004
17322,ZCTA5 51601,35.199999999999996,17.0,19.9,27.900000000000002
17323,ZCTA5 51630,45.199999999999996,19.0,21.4,14.3
17324,ZCTA5 51631,30.799999999999997,9.6,26.9,32.7
17325,ZCTA5 51632,29.7,15.9,18.4,35.9
17326,ZCTA5 51636,28.1,16.8,25.4,29.700000000000003
17327,ZCTA5 51637,57.599999999999994,14.1,15.5,12.7
17328,ZCTA5 51638,30.3,19.1,20.3,30.199999999999996
17329,ZCTA5 51639,25.6,12.3,25.8,36.4
17330,ZCTA5 51640,35.1,14.5,28.6,21.8
17331,ZCTA5 51645,45.5,20.2,6.1,28.2
17332,ZCTA5 51646,29.9,23.1,19.8,27.299999999999997
17333,ZCTA5 51647,51.0,22.2,8.9,17.8
17334,ZCTA5 51648,20.0,50.0,17.5,12.5
17335,ZCTA5 51649,19.499999999999996,6.8,24.3,49.5
17336,ZCTA5 51650,19.6,17.6,29.4,33.300000000000004
17337,ZCTA5 51652,25.2,16.7,27.8,30.5
17338,ZCTA5 51653,13.8,15.6,22.3,48.300000000000004
17339,ZCTA5 51654,29.299999999999997,12.4,24.2,34.300000000000004
17340,ZCTA5 51656,44.4,27.8,11.1,16.7
17341,ZCTA5 52001,26.8,17.1,24.5,31.599999999999998
17342,ZCTA5 52002,10.499999999999998,10.6,21.7,57.099999999999994
17343,ZCTA5 52003,23.8,12.8,19.9,43.50000000000001
17344,ZCTA5 52030,26.499999999999996,28.3,17.7,27.5
17345,ZCTA5 52031,24.2,19.4,16.6,39.7
17346,ZCTA5 52032,32.1,18.4,23.1,26.3
17347,ZCTA5 52033,14.2,14.6,33.4,37.9
17348,ZCTA5 52035,28.9,18.6,18.0,34.5
17349,ZCTA5 52037,18.8,19.6,19.2,42.599999999999994
17350,ZCTA5 52038,21.900000000000002,11.6,23.9,42.599999999999994
17351,ZCTA5 52039,21.000000000000004,19.1,30.1,29.8
17352,ZCTA5 52040,24.200000000000003,22.5,21.0,32.4
17353,ZCTA5 52041,21.400000000000002,9.8,28.9,40.0
17354,ZCTA5 52042,31.300000000000004,10.4,28.9,29.299999999999997
17355,ZCTA5 52043,27.300000000000004,16.3,21.1,35.2
17356,ZCTA5 52044,5.9,17.6,41.2,35.3
17357,ZCTA5 52045,19.3,11.4,22.3,46.9
17358,ZCTA5 52046,15.9,12.0,30.3,41.8
17359,ZCTA5 52047,19.900000000000002,15.2,23.6,41.2
17360,ZCTA5 52048,18.799999999999997,18.8,45.7,16.7
17361,ZCTA5 52049,26.4,19.3,26.3,28.099999999999998
17362,ZCTA5 52050,17.4,31.9,23.9,26.8
17363,ZCTA5 52052,38.00000000000001,14.0,25.7,22.299999999999997
17364,ZCTA5 52053,27.499999999999996,18.5,27.3,26.7
17365,ZCTA5 52054,22.9,9.7,20.3,47.3
17366,ZCTA5 52057,22.3,15.9,21.1,40.7
17367,ZCTA5 52060,31.9,18.4,25.1,24.699999999999996
17368,ZCTA5 52064,16.499999999999996,21.3,32.5,29.6
17369,ZCTA5 52065,27.099999999999998,14.0,24.1,34.9
17370,ZCTA5 52066,63.099999999999994,26.3,10.5,0.0
17371,ZCTA5 52068,15.799999999999999,8.7,15.8,59.8
17372,ZCTA5 52069,19.2,13.2,19.6,47.900000000000006
17373,ZCTA5 52070,26.099999999999998,19.1,22.2,32.8
17374,ZCTA5 52072,28.9,22.3,23.0,25.799999999999997
17375,ZCTA5 52073,19.6,16.1,23.7,40.599999999999994
17376,ZCTA5 52074,28.700000000000003,11.8,18.4,41.199999999999996
17377,ZCTA5 52076,21.8,18.3,25.6,34.3
17378,ZCTA5 52077,44.9,16.5,14.7,23.9
17379,ZCTA5 52078,11.700000000000001,16.2,24.8,47.4
17380,ZCTA5 52079,26.6,26.6,18.2,28.6
17381,ZCTA5 52101,21.599999999999998,14.4,24.8,39.1
17382,ZCTA5 52132,21.0,20.0,27.1,32.0
17383,ZCTA5 52133,18.299999999999997,9.7,29.5,42.5
17384,ZCTA5 52134,18.500000000000004,20.2,37.7,23.6
17385,ZCTA5 52135,46.4,12.3,14.5,26.9
17386,ZCTA5 52136,28.299999999999994,19.0,20.0,32.6
17387,ZCTA5 52140,22.3,15.0,30.6,32.1
17388,ZCTA5 52141,31.2,23.7,21.9,23.200000000000003
17389,ZCTA5 52142,33.099999999999994,8.0,22.6,36.2
17390,ZCTA5 52144,18.1,18.4,21.7,41.9
17391,ZCTA5 52146,24.099999999999998,23.0,27.3,25.5
17392,ZCTA5 52147,22.9,12.0,32.4,32.7
17393,ZCTA5 52151,40.800000000000004,14.2,18.5,26.5
17394,ZCTA5 52154,29.5,20.5,31.2,18.8
17395,ZCTA5 52155,40.8,8.8,28.3,22.2
17396,ZCTA5 52156,30.2,15.5,21.8,32.6
17397,ZCTA5 52157,24.900000000000002,17.0,29.0,29.1
17398,ZCTA5 52158,27.200000000000003,35.2,17.0,20.5
17399,ZCTA5 52159,25.299999999999997,11.1,24.3,39.2
17400,ZCTA5 52160,24.299999999999997,16.8,19.7,39.2
17401,ZCTA5 52161,21.099999999999998,13.4,25.7,39.8
17402,ZCTA5 52162,30.400000000000006,17.1,19.7,32.800000000000004
17403,ZCTA5 52163,49.599999999999994,10.5,22.9,17.099999999999998
17404,ZCTA5 52164,38.4,23.1,26.9,11.5
17405,ZCTA5 52165,38.4,14.0,21.0,26.7
17406,ZCTA5 52166,38.5,11.5,28.8,21.2
17407,ZCTA5 52168,42.599999999999994,16.4,11.5,29.6
17408,ZCTA5 52169,36.5,15.7,17.2,30.5
17409,ZCTA5 52170,14.6,24.3,18.0,43.099999999999994
17410,ZCTA5 52171,26.0,13.3,19.3,41.300000000000004
17411,ZCTA5 52172,25.6,16.8,30.5,27.1
17412,ZCTA5 52175,27.2,14.5,24.3,34.0
17413,ZCTA5 52201,17.400000000000002,9.8,25.2,47.5
17414,ZCTA5 52202,23.700000000000003,13.4,13.4,49.6
17415,ZCTA5 52203,26.0,13.5,16.6,44.0
17416,ZCTA5 52205,25.599999999999994,12.2,18.8,43.300000000000004
17417,ZCTA5 52206,12.000000000000002,5.5,14.6,67.9
17418,ZCTA5 52207,33.0,12.9,4.0,49.99999999999999
17419,ZCTA5 52208,37.4,15.1,16.3,31.299999999999997
17420,ZCTA5 52209,16.9,17.5,36.9,28.699999999999996
17421,ZCTA5 52210,18.400000000000002,16.2,35.4,30.0
17422,ZCTA5 52211,28.2,12.1,29.0,30.700000000000003
17423,ZCTA5 52212,21.6,8.9,64.6,5.1
17424,ZCTA5 52213,14.499999999999998,11.5,21.8,52.300000000000004
17425,ZCTA5 52214,24.8,14.8,24.8,35.4
17426,ZCTA5 52215,28.2,36.2,8.7,26.799999999999997
17427,ZCTA5 52216,20.300000000000004,15.9,26.2,37.6
17428,ZCTA5 52217,37.3,11.8,23.5,27.5
17429,ZCTA5 52218,20.6,9.7,21.1,48.6
17430,ZCTA5 52219,33.4,19.3,21.1,26.400000000000002
17431,ZCTA5 52220,0.0,31.4,28.6,40.0
17432,ZCTA5 52221,16.299999999999997,24.5,28.6,30.6
17433,ZCTA5 52222,28.799999999999997,17.7,25.5,28.000000000000004
17434,ZCTA5 52223,19.6,18.3,19.7,42.4
17435,ZCTA5 52224,21.400000000000002,9.9,21.2,47.5
17436,ZCTA5 52225,34.0,21.4,17.9,26.8
17437,ZCTA5 52227,12.100000000000001,14.1,16.2,57.5
17438,ZCTA5 52228,9.9,6.8,22.3,60.9
17439,ZCTA5 52229,14.200000000000001,11.5,39.1,35.2
17440,ZCTA5 52231,25.4,17.8,18.6,38.1
17441,ZCTA5 52232,22.2,20.4,20.4,37.10000000000001
17442,ZCTA5 52233,24.8,19.3,15.4,40.5
17443,ZCTA5 52235,28.099999999999998,11.0,27.4,33.5
17444,ZCTA5 52236,18.2,7.4,18.6,55.800000000000004
17445,ZCTA5 52237,23.7,16.4,33.1,26.8
17446,ZCTA5 52240,21.199999999999996,14.1,22.0,42.7
17447,ZCTA5 52241,11.699999999999998,7.9,24.4,56.0
17448,ZCTA5 52242,0.0,0.0,0.0,0.0
17449,ZCTA5 52245,16.4,10.2,19.2,54.199999999999996
17450,ZCTA5 52246,15.4,9.7,15.2,59.6
17451,ZCTA5 52247,24.699999999999996,13.8,19.0,42.5
17452,ZCTA5 52248,28.5,16.3,19.5,35.699999999999996
17453,ZCTA5 52249,15.299999999999999,21.2,26.3,37.4
17454,ZCTA5 52251,21.0,19.1,33.2,26.7
17455,ZCTA5 52253,16.799999999999997,14.0,22.8,46.5
17456,ZCTA5 52254,34.800000000000004,18.0,29.7,17.599999999999998
17457,ZCTA5 52255,33.9,16.5,25.6,24.099999999999998
17458,ZCTA5 52257,29.8,4.8,13.1,52.400000000000006
17459,ZCTA5 52301,23.500000000000004,19.1,17.6,39.8
17460,ZCTA5 52302,15.1,12.5,21.6,50.900000000000006
17461,ZCTA5 52305,25.999999999999993,12.3,21.7,40.0
