,GEO.display-label,PoorFucks,HC02_EST_VC09,HC02_EST_VC10,RichFucks
8379,ZCTA5 27107,31.499999999999996,18.4,20.0,29.9
8380,ZCTA5 27109,0.0,0.0,0.0,0.0
8381,ZCTA5 27110,0.0,0.0,0.0,0.0
8382,ZCTA5 27127,26.500000000000004,15.9,24.5,33.0
8383,ZCTA5 27201,91.7,0.0,8.3,0.0
8384,ZCTA5 27203,43.2,17.7,18.9,20.299999999999997
8385,ZCTA5 27205,33.7,15.5,22.0,28.8
8386,ZCTA5 27207,22.499999999999996,20.6,21.7,35.4
8387,ZCTA5 27208,30.8,30.5,13.0,25.7
8388,ZCTA5 27209,48.39999999999999,25.4,12.7,13.5
8389,ZCTA5 27212,47.699999999999996,21.7,22.4,8.299999999999999
8390,ZCTA5 27214,24.2,13.1,18.8,44.1
8391,ZCTA5 27215,29.600000000000005,14.5,16.9,39.1
8392,ZCTA5 27217,43.099999999999994,16.8,19.1,21.2
8393,ZCTA5 27229,44.49999999999999,14.2,26.1,15.100000000000001
8394,ZCTA5 27231,31.7,11.8,19.7,36.900000000000006
8395,ZCTA5 27233,21.0,18.1,18.4,42.3
8396,ZCTA5 27235,17.4,6.1,20.9,55.5
8397,ZCTA5 27239,29.700000000000003,13.9,24.2,32.0
8398,ZCTA5 27242,63.7,12.4,11.5,12.3
8399,ZCTA5 27243,25.9,9.9,19.1,45.099999999999994
8400,ZCTA5 27244,27.2,13.4,15.3,44.2
8401,ZCTA5 27248,38.099999999999994,18.3,17.5,26.2
8402,ZCTA5 27249,29.300000000000004,15.9,18.9,36.1
8403,ZCTA5 27252,44.0,5.6,29.5,21.0
8404,ZCTA5 27253,34.1,14.1,18.0,33.8
8405,ZCTA5 27258,30.400000000000002,20.1,20.6,29.0
8406,ZCTA5 27260,50.7,18.8,18.0,12.5
8407,ZCTA5 27262,28.099999999999998,10.8,18.0,43.1
8408,ZCTA5 27263,33.5,15.2,21.7,29.7
8409,ZCTA5 27265,20.6,13.6,21.8,44.0
8410,ZCTA5 27278,24.2,9.9,14.5,51.5
8411,ZCTA5 27281,32.0,9.2,21.7,37.0
8412,ZCTA5 27282,17.6,12.6,22.6,47.2
8413,ZCTA5 27283,24.999999999999996,18.1,23.4,33.5
8414,ZCTA5 27284,20.599999999999998,12.9,19.3,47.3
8415,ZCTA5 27288,42.2,20.7,16.7,20.400000000000002
8416,ZCTA5 27291,33.1,23.9,26.5,16.6
8417,ZCTA5 27292,35.9,13.2,23.1,28.0
8418,ZCTA5 27295,32.1,15.2,18.1,34.699999999999996
8419,ZCTA5 27298,37.3,16.7,17.5,28.5
8420,ZCTA5 27299,28.4,12.7,41.0,18.0
8421,ZCTA5 27301,21.099999999999998,16.8,24.7,37.5
8422,ZCTA5 27302,23.900000000000002,13.7,18.0,44.4
8423,ZCTA5 27305,31.200000000000003,17.2,31.7,20.000000000000004
8424,ZCTA5 27306,47.599999999999994,13.5,18.4,20.5
8425,ZCTA5 27310,8.6,10.2,11.6,69.6
8426,ZCTA5 27311,45.3,19.0,15.5,20.3
8427,ZCTA5 27312,18.9,10.1,22.7,48.300000000000004
8428,ZCTA5 27313,26.8,15.2,23.5,34.5
8429,ZCTA5 27314,30.099999999999998,17.5,10.6,41.900000000000006
8430,ZCTA5 27315,45.300000000000004,10.5,15.5,28.599999999999998
8431,ZCTA5 27316,36.5,19.6,20.5,23.2
8432,ZCTA5 27317,31.599999999999998,11.7,21.0,35.7
8433,ZCTA5 27320,32.89999999999999,17.4,22.0,27.799999999999997
8434,ZCTA5 27325,43.300000000000004,17.9,20.9,17.9
8435,ZCTA5 27326,32.4,14.6,21.0,31.8
8436,ZCTA5 27330,26.3,16.3,20.4,37.0
8437,ZCTA5 27332,27.500000000000004,12.9,23.1,36.5
8438,ZCTA5 27340,0.0,0.0,0.0,0.0
8439,ZCTA5 27341,37.5,17.0,24.9,20.7
8440,ZCTA5 27343,27.599999999999998,24.7,18.6,29.099999999999998
8441,ZCTA5 27344,37.599999999999994,16.4,19.6,26.5
8442,ZCTA5 27349,27.5,15.4,22.8,34.3
8443,ZCTA5 27350,36.4,11.8,20.7,31.1
8444,ZCTA5 27355,41.8,22.4,21.9,14.0
8445,ZCTA5 27356,56.400000000000006,4.8,14.2,24.599999999999998
8446,ZCTA5 27357,33.1,11.4,15.4,40.2
8447,ZCTA5 27358,14.700000000000001,8.0,14.1,63.1
8448,ZCTA5 27360,32.4,17.8,21.4,28.4
8449,ZCTA5 27370,29.8,15.4,22.3,32.5
8450,ZCTA5 27371,34.900000000000006,15.2,19.3,30.700000000000003
8451,ZCTA5 27376,25.699999999999996,13.9,28.2,32.2
8452,ZCTA5 27377,22.799999999999997,13.5,17.8,45.900000000000006
8453,ZCTA5 27379,39.0,21.6,19.1,20.1
8454,ZCTA5 27401,40.7,20.1,14.2,24.8
8455,ZCTA5 27403,25.6,11.2,20.0,43.1
8456,ZCTA5 27405,37.7,20.1,20.3,22.0
8457,ZCTA5 27406,30.2,16.0,22.2,31.7
8458,ZCTA5 27407,21.700000000000003,14.4,24.6,39.5
8459,ZCTA5 27408,20.099999999999998,14.1,17.0,48.8
8460,ZCTA5 27409,20.900000000000002,19.5,25.6,34.0
8461,ZCTA5 27410,18.1,12.7,19.1,50.10000000000001
8462,ZCTA5 27455,17.2,9.1,18.8,54.9
8463,ZCTA5 27501,23.8,12.5,24.4,39.4
8464,ZCTA5 27502,9.200000000000001,7.9,11.0,71.9
8465,ZCTA5 27503,13.6,5.4,22.4,58.7
8466,ZCTA5 27504,28.4,19.8,15.8,35.9
8467,ZCTA5 27505,36.699999999999996,18.1,17.0,28.099999999999998
8468,ZCTA5 27507,35.8,16.3,14.6,33.2
8469,ZCTA5 27508,47.900000000000006,22.8,14.0,15.299999999999999
8470,ZCTA5 27509,27.599999999999998,18.6,14.2,39.7
8471,ZCTA5 27510,18.400000000000002,6.9,17.2,57.599999999999994
8472,ZCTA5 27511,15.499999999999998,12.0,16.9,55.7
8473,ZCTA5 27513,8.4,4.8,13.6,73.4
8474,ZCTA5 27514,10.5,6.7,11.4,71.3
8475,ZCTA5 27516,13.7,7.8,13.0,65.6
8476,ZCTA5 27517,15.8,5.8,12.6,65.7
8477,ZCTA5 27518,8.2,3.1,12.0,77.0
8478,ZCTA5 27519,6.7,4.1,10.9,78.30000000000001
8479,ZCTA5 27520,20.9,14.5,20.3,44.400000000000006
8480,ZCTA5 27521,33.199999999999996,16.6,20.8,29.5
8481,ZCTA5 27522,28.199999999999996,6.3,18.1,47.4
8482,ZCTA5 27523,13.899999999999999,3.7,15.5,66.9
8483,ZCTA5 27524,31.200000000000003,17.0,14.8,37.1
8484,ZCTA5 27525,31.0,14.9,20.2,33.800000000000004
8485,ZCTA5 27526,16.2,11.9,22.1,49.8
8486,ZCTA5 27527,13.900000000000002,12.0,18.8,55.3
8487,ZCTA5 27529,17.5,12.3,22.9,47.4
8488,ZCTA5 27530,30.699999999999996,15.3,21.2,32.7
8489,ZCTA5 27531,0.0,0.0,0.0,0.0
8490,ZCTA5 27534,29.2,12.8,24.7,33.2
8491,ZCTA5 27536,49.599999999999994,16.0,13.4,21.1
8492,ZCTA5 27537,40.2,17.1,20.7,22.0
8493,ZCTA5 27539,13.299999999999999,5.0,16.5,65.3
8494,ZCTA5 27540,10.5,9.9,14.7,64.9
8495,ZCTA5 27541,15.8,15.9,30.7,37.5
8496,ZCTA5 27542,35.099999999999994,12.3,19.5,33.0
8497,ZCTA5 27544,37.49999999999999,6.5,31.7,24.2
8498,ZCTA5 27545,16.799999999999997,14.6,24.1,44.4
8499,ZCTA5 27546,30.600000000000005,17.2,22.6,29.5
8500,ZCTA5 27549,42.39999999999999,15.3,15.0,27.2
8501,ZCTA5 27551,28.400000000000002,16.0,27.5,28.200000000000003
8502,ZCTA5 27553,48.099999999999994,5.9,21.2,25.0
8503,ZCTA5 27555,30.8,22.8,29.4,16.9
8504,ZCTA5 27556,22.4,9.0,9.0,59.7
8505,ZCTA5 27557,32.5,18.7,26.2,22.8
8506,ZCTA5 27559,26.299999999999997,9.9,20.3,43.5
8507,ZCTA5 27560,6.5,5.3,14.0,74.1
8508,ZCTA5 27562,26.799999999999997,8.4,23.9,40.900000000000006
8509,ZCTA5 27563,45.60000000000001,11.9,28.5,14.0
8510,ZCTA5 27565,29.5,14.2,24.7,31.6
8511,ZCTA5 27568,26.6,21.7,9.2,42.5
8512,ZCTA5 27569,35.5,18.0,22.0,24.299999999999997
8513,ZCTA5 27571,10.9,5.9,20.1,63.0
8514,ZCTA5 27572,19.700000000000003,13.3,23.4,43.5
8515,ZCTA5 27573,38.6,18.2,21.0,22.3
8516,ZCTA5 27574,36.00000000000001,18.0,18.7,27.200000000000003
8517,ZCTA5 27576,29.900000000000002,17.3,22.5,30.299999999999997
8518,ZCTA5 27577,27.499999999999996,16.5,20.5,35.599999999999994
8519,ZCTA5 27581,29.200000000000003,12.8,25.4,32.5
8520,ZCTA5 27582,23.9,13.0,54.3,8.7
8521,ZCTA5 27583,25.9,17.5,24.6,32.0
8522,ZCTA5 27587,11.6,9.3,14.2,64.9
8523,ZCTA5 27589,45.2,18.6,17.9,18.3
8524,ZCTA5 27591,16.900000000000002,22.6,22.4,38.199999999999996
8525,ZCTA5 27592,20.999999999999996,14.0,27.5,37.4
8526,ZCTA5 27596,19.7,15.4,21.2,43.8
8527,ZCTA5 27597,29.5,13.3,21.0,36.300000000000004
8528,ZCTA5 27601,30.1,12.2,15.5,42.2
8529,ZCTA5 27603,18.0,12.2,19.3,50.60000000000001
8530,ZCTA5 27604,18.6,17.6,26.7,37.0
8531,ZCTA5 27605,7.2,13.0,24.1,55.7
8532,ZCTA5 27606,12.2,12.7,15.1,60.0
8533,ZCTA5 27607,10.600000000000001,7.8,11.0,70.6
8534,ZCTA5 27608,10.2,4.7,10.3,74.9
8535,ZCTA5 27609,15.500000000000002,11.2,18.2,55.1
8536,ZCTA5 27610,23.400000000000002,17.0,26.9,32.7
8537,ZCTA5 27612,7.499999999999998,8.9,18.3,65.3
8538,ZCTA5 27613,10.600000000000001,6.9,11.6,70.8
8539,ZCTA5 27614,9.300000000000002,6.3,15.9,68.5
8540,ZCTA5 27615,8.799999999999999,9.0,16.1,66.2
8541,ZCTA5 27616,15.000000000000002,15.9,24.5,44.6
8542,ZCTA5 27617,6.8,8.7,16.8,67.7
8543,ZCTA5 27701,30.9,10.3,16.5,42.5
8544,ZCTA5 27703,21.400000000000002,12.4,23.4,42.8
8545,ZCTA5 27704,25.5,16.2,23.6,34.7
8546,ZCTA5 27705,18.299999999999997,12.1,14.1,55.5
8547,ZCTA5 27707,18.1,11.7,17.3,52.699999999999996
8548,ZCTA5 27709,0.0,17.4,38.1,44.400000000000006
8549,ZCTA5 27712,16.5,13.0,16.0,54.400000000000006
8550,ZCTA5 27713,11.600000000000001,10.7,13.0,64.8
8551,ZCTA5 27801,39.7,16.4,24.9,19.0
8552,ZCTA5 27803,24.700000000000003,13.0,23.3,38.9
8553,ZCTA5 27804,23.699999999999996,20.6,22.2,33.400000000000006
8554,ZCTA5 27805,39.4,22.1,20.1,18.4
8555,ZCTA5 27806,33.2,7.3,22.9,36.6
8556,ZCTA5 27807,36.7,16.4,18.6,28.2
8557,ZCTA5 27808,32.7,26.1,16.5,24.9
8558,ZCTA5 27809,33.0,14.9,14.4,37.6
8559,ZCTA5 27810,41.8,18.9,18.1,21.2
8560,ZCTA5 27812,39.6,8.1,31.8,20.5
8561,ZCTA5 27813,47.099999999999994,7.9,20.7,24.400000000000002
8562,ZCTA5 27814,37.400000000000006,15.7,21.9,25.099999999999998
8563,ZCTA5 27816,30.4,30.6,14.5,24.400000000000002
8564,ZCTA5 27817,31.000000000000004,17.0,16.6,35.5
8565,ZCTA5 27818,50.400000000000006,9.6,8.4,31.5
8566,ZCTA5 27819,55.4,9.7,32.0,2.9
8567,ZCTA5 27820,37.1,27.5,17.6,17.700000000000003
8568,ZCTA5 27821,46.9,10.9,42.2,0.0
8569,ZCTA5 27822,27.6,17.0,20.8,34.8
8570,ZCTA5 27823,47.2,15.9,19.9,16.900000000000002
8571,ZCTA5 27824,14.2,12.8,39.6,33.3
8572,ZCTA5 27825,59.1,31.8,9.1,0.0
8573,ZCTA5 27826,45.4,7.8,32.1,14.600000000000001
8574,ZCTA5 27827,36.4,0.0,0.0,63.6
8575,ZCTA5 27828,35.1,12.1,21.9,30.8
8576,ZCTA5 27829,26.1,21.4,23.8,28.6
8577,ZCTA5 27830,35.4,15.3,21.9,27.499999999999996
8578,ZCTA5 27831,54.00000000000001,20.4,3.0,22.6
8579,ZCTA5 27832,46.699999999999996,10.9,22.8,19.6
8580,ZCTA5 27834,32.300000000000004,16.1,20.3,31.4
8581,ZCTA5 27837,17.7,11.5,12.5,58.3
8582,ZCTA5 27839,59.7,7.7,17.7,14.9
8583,ZCTA5 27840,59.79999999999999,13.4,17.3,9.4
8584,ZCTA5 27841,81.3,0.0,0.0,18.8
8585,ZCTA5 27842,23.500000000000004,16.0,18.9,41.699999999999996
8586,ZCTA5 27843,42.7,27.7,16.5,13.1
8587,ZCTA5 27844,54.2,12.8,15.4,17.7
8588,ZCTA5 27845,40.2,16.9,16.9,25.9
8589,ZCTA5 27846,30.9,11.5,32.2,25.5
8590,ZCTA5 27847,55.39999999999999,5.8,19.7,19.0
8591,ZCTA5 27849,52.0,8.4,12.5,27.2
8592,ZCTA5 27850,35.099999999999994,15.8,20.2,28.799999999999997
8593,ZCTA5 27851,28.500000000000007,24.5,24.5,22.599999999999998
8594,ZCTA5 27852,32.2,11.1,25.3,31.5
8595,ZCTA5 27853,47.0,24.2,10.6,18.2
8596,ZCTA5 27855,35.599999999999994,19.3,18.2,26.900000000000002
8597,ZCTA5 27856,26.099999999999998,18.7,18.4,36.800000000000004
8598,ZCTA5 27857,57.5,5.3,14.5,22.6
8599,ZCTA5 27858,17.0,10.2,22.9,49.89999999999999
8600,ZCTA5 27860,38.99999999999999,22.0,21.0,18.0
8601,ZCTA5 27861,82.0,10.7,7.1,0.0
8602,ZCTA5 27862,35.6,21.7,27.7,14.8
8603,ZCTA5 27863,23.000000000000004,16.3,26.8,33.89999999999999
8604,ZCTA5 27864,35.4,16.0,14.7,33.9
8605,ZCTA5 27865,33.4,13.8,30.8,22.0
8606,ZCTA5 27866,53.2,7.7,15.4,23.8
8607,ZCTA5 27869,57.800000000000004,22.8,12.2,7.3
8608,ZCTA5 27870,37.699999999999996,12.4,22.7,27.0
8609,ZCTA5 27871,42.4,18.9,14.3,24.4
8610,ZCTA5 27872,40.300000000000004,18.8,31.3,9.9
8611,ZCTA5 27873,46.1,12.5,21.9,19.6
8612,ZCTA5 27874,36.3,12.0,16.9,34.900000000000006
8613,ZCTA5 27875,53.1,19.1,27.7,0.0
8614,ZCTA5 27876,53.4,10.2,15.6,20.7
8615,ZCTA5 27878,62.3,9.0,19.2,9.4
8616,ZCTA5 27879,40.9,12.5,20.5,26.1
8617,ZCTA5 27880,26.0,17.7,21.4,34.7
8618,ZCTA5 27881,66.6,0.0,9.5,23.8
8619,ZCTA5 27882,39.099999999999994,13.1,22.0,25.8
8620,ZCTA5 27883,36.300000000000004,13.4,19.7,30.5
8621,ZCTA5 27884,37.0,31.3,16.5,15.3
8622,ZCTA5 27885,41.0,17.8,19.1,22.1
8623,ZCTA5 27886,40.8,14.8,16.1,28.2
8624,ZCTA5 27888,48.7,17.8,12.5,20.9
8625,ZCTA5 27889,33.1,16.0,18.5,32.4
8626,ZCTA5 27890,45.199999999999996,14.1,12.2,28.5
8627,ZCTA5 27891,38.3,24.1,17.8,19.7
8628,ZCTA5 27892,40.6,16.8,20.1,22.5
8629,ZCTA5 27893,34.2,21.1,18.8,25.8
8630,ZCTA5 27896,20.1,15.4,21.2,43.199999999999996
8631,ZCTA5 27897,47.199999999999996,10.6,28.4,13.799999999999999
8632,ZCTA5 27909,28.0,16.1,20.3,35.6
8633,ZCTA5 27910,40.4,15.9,19.5,24.200000000000003
8634,ZCTA5 27915,2.0,26.6,24.9,46.5
8635,ZCTA5 27916,40.7,3.8,23.4,32.1
8636,ZCTA5 27917,52.50000000000001,26.9,0.0,20.6
8637,ZCTA5 27919,25.299999999999997,2.8,16.7,55.199999999999996
8638,ZCTA5 27920,39.9,14.8,18.5,26.700000000000003
8639,ZCTA5 27921,21.8,16.3,22.1,39.7
8640,ZCTA5 27922,47.599999999999994,20.3,26.6,5.6
8641,ZCTA5 27923,8.5,43.6,0.0,47.8
8642,ZCTA5 27924,67.30000000000001,6.5,5.2,21.0
8643,ZCTA5 27925,47.800000000000004,14.1,20.8,17.5
8644,ZCTA5 27926,16.799999999999997,29.4,26.9,26.999999999999996
8645,ZCTA5 27927,24.4,11.6,11.6,52.5
8646,ZCTA5 27928,33.800000000000004,23.1,18.1,24.9
8647,ZCTA5 27929,12.8,14.1,21.9,51.1
8648,ZCTA5 27932,35.8,16.5,18.5,29.3
8649,ZCTA5 27935,28.7,11.0,25.1,35.2
8650,ZCTA5 27936,40.6,11.1,32.8,15.3
8651,ZCTA5 27937,29.1,10.7,22.2,38.199999999999996
8652,ZCTA5 27938,34.4,8.3,30.3,27.3
8653,ZCTA5 27939,18.4,10.9,23.7,46.800000000000004
8654,ZCTA5 27941,9.3,0.0,52.2,38.400000000000006
8655,ZCTA5 27942,21.999999999999996,30.6,34.5,12.8
8656,ZCTA5 27943,6.2,6.2,40.4,47.199999999999996
8657,ZCTA5 27944,33.0,20.7,20.8,25.6
8658,ZCTA5 27946,30.8,26.8,23.0,19.5
8659,ZCTA5 27947,27.7,23.4,18.7,30.0
8660,ZCTA5 27948,21.499999999999996,15.8,21.8,40.9
8661,ZCTA5 27949,16.0,12.4,22.1,49.6
8662,ZCTA5 27950,22.999999999999996,15.6,34.2,27.4
8663,ZCTA5 27953,29.8,19.4,37.3,13.4
8664,ZCTA5 27954,26.5,11.7,21.3,40.4
8665,ZCTA5 27956,0.0,0.0,52.9,47.099999999999994
8666,ZCTA5 27957,37.5,8.1,29.8,24.5
8667,ZCTA5 27958,18.299999999999997,8.0,20.7,53.1
8668,ZCTA5 27959,19.6,11.7,26.0,42.599999999999994
8669,ZCTA5 27960,7.6,45.9,39.5,7.0
8670,ZCTA5 27962,37.6,14.1,20.4,28.0
8671,ZCTA5 27964,31.4,7.1,6.6,55.0
8672,ZCTA5 27965,58.2,11.9,13.3,16.5
8673,ZCTA5 27966,8.2,19.6,31.0,41.3
8674,ZCTA5 27967,59.699999999999996,8.7,12.0,19.6
8675,ZCTA5 27968,100.0,0.0,0.0,0.0
8676,ZCTA5 27970,45.3,13.0,25.6,16.0
8677,ZCTA5 27972,13.2,38.2,0.0,48.5
8678,ZCTA5 27973,17.7,17.4,14.0,50.900000000000006
8679,ZCTA5 27974,39.900000000000006,10.7,20.1,29.4
8680,ZCTA5 27976,18.5,14.4,20.0,47.00000000000001
8681,ZCTA5 27978,20.0,15.4,16.9,47.7
8682,ZCTA5 27979,25.200000000000003,18.0,22.4,34.5
8683,ZCTA5 27980,43.4,19.6,6.7,30.3
8684,ZCTA5 27981,29.8,15.2,26.6,28.5
8685,ZCTA5 27982,19.0,81.0,0.0,0.0
8686,ZCTA5 27983,49.2,15.1,16.3,19.4
8687,ZCTA5 27985,53.4,11.3,23.9,11.2
8688,ZCTA5 27986,47.4,14.3,12.5,25.9
8689,ZCTA5 28001,34.900000000000006,14.9,20.5,29.900000000000002
8690,ZCTA5 28006,54.00000000000001,6.4,20.3,19.5
8691,ZCTA5 28007,72.49999999999999,9.7,15.6,2.2
8692,ZCTA5 28009,50.99999999999999,17.0,15.4,16.4
8693,ZCTA5 28012,27.5,12.6,16.7,43.3
8694,ZCTA5 28016,34.1,18.0,21.9,26.000000000000004
8695,ZCTA5 28017,0.0,0.0,0.0,0.0
8696,ZCTA5 28018,49.2,7.9,28.2,14.7
8697,ZCTA5 28019,0.0,0.0,0.0,0.0
8698,ZCTA5 28020,38.699999999999996,17.2,24.5,19.700000000000003
8699,ZCTA5 28021,36.7,18.4,17.9,27.1
8700,ZCTA5 28023,30.599999999999998,15.2,19.4,34.9
8701,ZCTA5 28025,22.4,15.6,21.5,40.599999999999994
8702,ZCTA5 28027,18.4,12.2,17.4,52.0
8703,ZCTA5 28031,16.5,10.1,13.4,59.89999999999999
8704,ZCTA5 28032,34.199999999999996,14.2,14.3,37.2
8705,ZCTA5 28033,26.6,26.3,26.6,20.6
8706,ZCTA5 28034,30.900000000000002,16.1,23.8,29.3
8707,ZCTA5 28036,10.4,7.2,11.6,71.0
8708,ZCTA5 28037,17.5,13.7,12.9,55.8
8709,ZCTA5 28039,100.0,0.0,0.0,0.0
8710,ZCTA5 28040,42.7,15.5,13.8,27.9
8711,ZCTA5 28043,43.0,16.4,22.4,18.1
8712,ZCTA5 28052,38.599999999999994,16.2,20.6,24.599999999999998
8713,ZCTA5 28054,31.7,16.1,21.4,30.7
8714,ZCTA5 28056,23.900000000000002,12.2,19.5,44.3
8715,ZCTA5 28071,41.4,15.0,20.4,23.1
8716,ZCTA5 28072,22.1,14.3,28.7,34.8
8717,ZCTA5 28073,49.2,12.9,18.5,19.5
8718,ZCTA5 28075,13.399999999999999,9.0,19.3,58.400000000000006
8719,ZCTA5 28076,45.5,0.0,54.5,0.0
8720,ZCTA5 28077,44.099999999999994,12.6,17.1,26.1
8721,ZCTA5 28078,12.000000000000002,6.8,14.2,67.2
8722,ZCTA5 28079,16.0,12.8,22.6,48.699999999999996
8723,ZCTA5 28080,25.0,18.9,18.1,37.9
8724,ZCTA5 28081,32.3,14.0,18.5,35.3
8725,ZCTA5 28083,35.9,17.2,21.5,25.5
8726,ZCTA5 28086,38.099999999999994,14.6,21.8,25.400000000000002
8727,ZCTA5 28088,41.9,19.3,15.0,24.0
8728,ZCTA5 28089,47.8,4.3,26.1,21.7
8729,ZCTA5 28090,43.9,13.8,15.1,27.000000000000004
8730,ZCTA5 28091,56.70000000000001,7.1,15.1,21.1
8731,ZCTA5 28092,31.7,14.0,21.3,33.099999999999994
8732,ZCTA5 28097,26.900000000000002,14.3,25.2,33.6
8733,ZCTA5 28098,35.400000000000006,14.9,17.9,31.900000000000002
8734,ZCTA5 28101,32.800000000000004,10.9,17.0,39.3
8735,ZCTA5 28102,50.00000000000001,13.9,8.3,27.799999999999997
8736,ZCTA5 28103,32.300000000000004,13.3,21.7,32.9
8737,ZCTA5 28104,12.4,7.8,14.2,65.7
8738,ZCTA5 28105,14.299999999999997,10.4,19.2,56.1
8739,ZCTA5 28107,25.600000000000005,10.8,30.6,32.900000000000006
8740,ZCTA5 28108,0.0,25.0,75.0,0.0
8741,ZCTA5 28109,48.5,21.2,6.1,24.2
8742,ZCTA5 28110,21.399999999999995,15.6,21.2,41.6
8743,ZCTA5 28112,29.4,11.2,24.5,35.0
8744,ZCTA5 28114,38.8,16.8,27.5,17.0
8745,ZCTA5 28115,21.3,13.6,18.0,47.099999999999994
8746,ZCTA5 28117,15.3,8.9,16.3,59.5
8747,ZCTA5 28119,54.300000000000004,25.7,11.4,8.7
8748,ZCTA5 28120,26.1,14.5,19.9,39.4
8749,ZCTA5 28124,35.7,14.6,14.7,35.1
8750,ZCTA5 28125,37.4,6.1,24.3,32.3
8751,ZCTA5 28127,33.6,13.1,17.1,36.1
8752,ZCTA5 28128,40.900000000000006,12.3,18.8,27.9
8753,ZCTA5 28129,30.700000000000003,15.3,25.8,28.199999999999996
8754,ZCTA5 28133,36.300000000000004,22.5,19.8,21.299999999999997
8755,ZCTA5 28134,24.400000000000006,8.0,18.8,49.0
8756,ZCTA5 28135,38.199999999999996,15.2,18.8,27.8
8757,ZCTA5 28137,24.2,23.5,22.0,30.4
8758,ZCTA5 28138,32.9,20.4,19.2,27.5
8759,ZCTA5 28139,36.199999999999996,21.8,18.3,23.799999999999997
8760,ZCTA5 28144,30.7,18.4,18.9,31.799999999999997
8761,ZCTA5 28146,26.900000000000002,19.3,20.3,33.5
8762,ZCTA5 28147,31.799999999999997,13.0,20.4,34.7
8763,ZCTA5 28150,33.9,14.8,18.4,32.8
8764,ZCTA5 28152,33.3,15.7,21.9,29.1
8765,ZCTA5 28159,28.4,11.2,48.6,11.9
8766,ZCTA5 28160,50.400000000000006,3.3,18.1,28.1
8767,ZCTA5 28163,26.200000000000003,13.6,26.1,34.3
8768,ZCTA5 28164,24.599999999999998,13.0,18.8,43.800000000000004
8769,ZCTA5 28166,22.7,15.8,25.7,35.9
8770,ZCTA5 28167,48.4,25.9,19.0,6.5
8771,ZCTA5 28168,36.7,17.5,19.7,26.200000000000003
8772,ZCTA5 28169,73.10000000000001,0.0,7.7,19.2
8773,ZCTA5 28170,43.5,19.7,16.5,20.4
8774,ZCTA5 28173,13.400000000000002,6.8,17.2,62.599999999999994
8775,ZCTA5 28174,25.399999999999995,17.1,29.0,28.400000000000002
8776,ZCTA5 28202,7.6,6.5,12.7,73.3
8777,ZCTA5 28203,6.7,6.2,9.5,77.5
8778,ZCTA5 28204,10.799999999999999,10.9,10.3,67.9
8779,ZCTA5 28205,26.999999999999996,12.6,18.1,42.1
8780,ZCTA5 28206,44.300000000000004,20.9,17.6,17.299999999999997
8781,ZCTA5 28207,8.799999999999999,5.9,8.0,77.2
8782,ZCTA5 28208,38.99999999999999,19.4,18.0,23.700000000000003
8783,ZCTA5 28209,14.799999999999999,7.6,13.7,64.1
8784,ZCTA5 28210,15.299999999999999,12.0,15.0,57.699999999999996
8785,ZCTA5 28211,15.999999999999998,7.0,10.1,66.8
8786,ZCTA5 28212,26.799999999999997,18.8,23.2,31.200000000000003
8787,ZCTA5 28213,25.099999999999998,15.7,20.4,38.7
8788,ZCTA5 28214,23.900000000000002,16.2,26.4,33.5
8789,ZCTA5 28215,23.699999999999996,18.1,25.8,32.5
8790,ZCTA5 28216,25.7,16.4,19.6,38.2
8791,ZCTA5 28217,35.7,17.9,21.8,24.599999999999998
8792,ZCTA5 28226,13.200000000000001,8.2,17.0,61.599999999999994
8793,ZCTA5 28227,25.3,12.8,19.6,42.3
8794,ZCTA5 28244,0.0,0.0,0.0,0.0
8795,ZCTA5 28262,16.9,13.1,22.1,47.9
8796,ZCTA5 28269,17.900000000000002,13.8,20.6,47.599999999999994
8797,ZCTA5 28270,10.700000000000001,9.2,14.5,65.7
8798,ZCTA5 28273,19.1,13.7,24.7,42.49999999999999
8799,ZCTA5 28277,8.700000000000001,6.0,14.3,71.0
8800,ZCTA5 28278,8.799999999999999,7.4,23.2,60.599999999999994
8801,ZCTA5 28280,0.0,0.0,0.0,0.0
8802,ZCTA5 28282,0.0,0.0,0.0,0.0
8803,ZCTA5 28301,46.7,12.1,19.0,22.200000000000003
8804,ZCTA5 28303,28.099999999999998,14.2,20.5,37.2
8805,ZCTA5 28304,24.299999999999997,15.9,24.6,35.3
8806,ZCTA5 28305,23.9,9.1,20.6,46.3
8807,ZCTA5 28306,27.0,12.7,19.1,41.199999999999996
8808,ZCTA5 28307,17.2,13.8,17.2,51.7
8809,ZCTA5 28308,0.0,0.0,0.0,0.0
8810,ZCTA5 28310,0.0,0.0,0.0,0.0
8811,ZCTA5 28311,19.799999999999997,16.4,22.8,41.0
8812,ZCTA5 28312,31.500000000000004,19.1,14.2,35.2
8813,ZCTA5 28314,25.0,15.7,25.5,33.9
8814,ZCTA5 28315,32.9,12.5,25.9,28.8
8815,ZCTA5 28318,26.900000000000006,7.7,30.9,34.4
8816,ZCTA5 28320,44.8,16.4,14.3,24.5
8817,ZCTA5 28323,29.6,17.1,18.0,35.4
8818,ZCTA5 28325,49.0,9.0,21.0,21.0
8819,ZCTA5 28326,25.1,17.9,21.9,35.1
8820,ZCTA5 28327,31.1,10.7,25.5,32.699999999999996
8821,ZCTA5 28328,34.1,17.4,17.6,30.8
