,GEO.display-label,PoorFucks,HC02_EST_VC09,HC02_EST_VC10,RichFucks
29650,ZCTA5 87718,31.999999999999996,54.5,6.0,7.5
29651,ZCTA5 87722,58.7,20.0,14.2,7.1
29652,ZCTA5 87723,37.7,41.6,20.8,0.0
29653,ZCTA5 87724,0.0,0.0,0.0,0.0
29654,ZCTA5 87728,40.7,30.7,5.9,22.799999999999997
29655,ZCTA5 87729,65.19999999999999,8.7,26.1,0.0
29656,ZCTA5 87730,100.0,0.0,0.0,0.0
29657,ZCTA5 87731,77.1,12.8,10.1,0.0
29658,ZCTA5 87732,66.6,11.6,12.5,9.2
29659,ZCTA5 87733,36.49999999999999,26.8,17.1,19.5
29660,ZCTA5 87734,73.0,6.8,10.8,9.5
29661,ZCTA5 87735,100.0,0.0,0.0,0.0
29662,ZCTA5 87736,72.8,0.0,27.3,0.0
29663,ZCTA5 87740,39.4,18.2,15.6,26.7
29664,ZCTA5 87742,27.2,42.4,7.3,23.1
29665,ZCTA5 87743,53.50000000000001,15.1,15.1,16.3
29666,ZCTA5 87745,41.7,0.0,34.3,24.1
29667,ZCTA5 87746,42.9,4.8,0.0,52.300000000000004
29668,ZCTA5 87747,51.0,7.4,12.0,29.6
29669,ZCTA5 87749,100.0,0.0,0.0,0.0
29670,ZCTA5 87750,0.0,0.0,0.0,0.0
29671,ZCTA5 87752,54.5,18.2,19.0,8.3
29672,ZCTA5 87753,100.0,0.0,0.0,0.0
29673,ZCTA5 87801,43.0,15.1,13.4,28.5
29674,ZCTA5 87820,85.4,14.6,0.0,0.0
29675,ZCTA5 87821,34.5,37.9,9.5,18.0
29676,ZCTA5 87823,42.2,1.9,15.9,39.9
29677,ZCTA5 87824,64.2,16.5,0.0,19.3
29678,ZCTA5 87825,57.099999999999994,15.7,9.8,17.4
29679,ZCTA5 87827,58.3,23.3,18.4,0.0
29680,ZCTA5 87828,71.39999999999999,13.7,0.0,14.899999999999999
29681,ZCTA5 87829,55.7,18.0,16.7,9.6
29682,ZCTA5 87830,35.1,27.4,28.2,9.2
29683,ZCTA5 87831,17.0,0.0,39.6,43.4
29684,ZCTA5 87832,42.199999999999996,12.1,33.0,12.6
29685,ZCTA5 87901,52.0,16.7,13.5,18.0
29686,ZCTA5 87930,62.599999999999994,31.5,5.9,0.0
29687,ZCTA5 87931,61.3,4.8,18.3,15.6
29688,ZCTA5 87933,0.0,0.0,0.0,0.0
29689,ZCTA5 87935,46.4,20.1,15.0,18.5
29690,ZCTA5 87936,63.3,17.4,9.2,10.1
29691,ZCTA5 87937,70.39999999999999,15.8,9.2,4.6000000000000005
29692,ZCTA5 87939,31.3,0.0,68.8,0.0
29693,ZCTA5 87940,20.9,4.4,31.3,43.400000000000006
29694,ZCTA5 87941,46.199999999999996,18.5,24.1,11.1
29695,ZCTA5 87942,47.4,12.4,15.0,25.1
29696,ZCTA5 87943,31.6,58.9,9.5,0.0
29697,ZCTA5 88001,40.6,15.9,18.4,24.999999999999996
29698,ZCTA5 88002,0.0,0.0,0.0,100.0
29699,ZCTA5 88003,0.0,0.0,0.0,0.0
29700,ZCTA5 88004,0.0,0.0,0.0,0.0
29701,ZCTA5 88005,30.8,11.3,21.2,36.5
29702,ZCTA5 88007,29.4,14.1,16.2,40.3
29703,ZCTA5 88008,18.4,17.9,22.6,41.0
29704,ZCTA5 88009,0.0,0.0,0.0,0.0
29705,ZCTA5 88011,15.099999999999998,9.3,17.9,57.7
29706,ZCTA5 88012,31.5,20.2,18.8,29.500000000000004
29707,ZCTA5 88020,44.8,15.1,14.7,25.5
29708,ZCTA5 88021,50.7,16.3,16.8,16.099999999999998
29709,ZCTA5 88022,28.9,33.2,5.3,32.6
29710,ZCTA5 88023,48.89999999999999,13.4,20.3,17.5
29711,ZCTA5 88024,14.4,41.1,24.4,20.0
29712,ZCTA5 88025,68.39999999999999,11.2,15.3,5.1
29713,ZCTA5 88026,60.9,16.4,12.2,10.6
29714,ZCTA5 88027,46.599999999999994,26.7,12.4,14.3
29715,ZCTA5 88028,50.7,0.0,19.6,29.799999999999997
29716,ZCTA5 88029,74.10000000000001,10.2,8.7,6.9
29717,ZCTA5 88030,55.4,16.0,14.2,14.399999999999999
29718,ZCTA5 88032,44.9,55.1,0.0,0.0
29719,ZCTA5 88033,0.0,0.0,0.0,0.0
29720,ZCTA5 88034,47.6,0.0,52.4,0.0
29721,ZCTA5 88038,37.8,34.2,27.9,0.0
29722,ZCTA5 88039,28.9,0.0,30.9,40.2
29723,ZCTA5 88040,85.39999999999999,0.0,0.0,14.6
29724,ZCTA5 88041,41.6,27.9,17.9,12.6
29725,ZCTA5 88042,54.400000000000006,0.0,11.4,34.2
29726,ZCTA5 88043,52.49999999999999,17.5,16.9,13.1
29727,ZCTA5 88044,37.699999999999996,15.7,22.1,24.6
29728,ZCTA5 88045,46.5,16.9,18.0,18.599999999999998
29729,ZCTA5 88046,27.0,27.0,14.3,31.6
29730,ZCTA5 88047,23.9,14.7,13.0,48.3
29731,ZCTA5 88048,61.400000000000006,16.8,3.5,18.4
29732,ZCTA5 88049,43.7,11.5,15.4,29.3
29733,ZCTA5 88051,4.0,48.0,0.0,48.0
29734,ZCTA5 88052,75.8,0.0,12.1,12.1
29735,ZCTA5 88053,0.0,0.0,100.0,0.0
29736,ZCTA5 88055,0.0,0.0,0.0,100.0
29737,ZCTA5 88056,74.1,5.6,10.1,10.1
29738,ZCTA5 88061,33.099999999999994,13.3,18.5,35.1
29739,ZCTA5 88063,57.0,16.0,17.1,9.799999999999999
29740,ZCTA5 88065,41.8,10.3,36.4,11.6
29741,ZCTA5 88072,55.99999999999999,16.0,19.4,8.6
29742,ZCTA5 88081,59.99999999999999,10.1,14.7,15.2
29743,ZCTA5 88101,32.4,17.4,19.1,31.0
29744,ZCTA5 88103,0.0,0.0,0.0,0.0
29745,ZCTA5 88112,32.7,16.3,9.3,41.900000000000006
29746,ZCTA5 88113,54.6,18.2,18.2,9.1
29747,ZCTA5 88114,100.0,0.0,0.0,0.0
29748,ZCTA5 88115,37.400000000000006,4.2,25.0,33.3
29749,ZCTA5 88116,39.1,16.7,18.8,25.4
29750,ZCTA5 88118,49.9,12.5,34.4,3.1
29751,ZCTA5 88119,52.4,9.2,14.8,23.599999999999998
29752,ZCTA5 88120,31.599999999999998,24.1,11.1,33.4
29753,ZCTA5 88121,50.0,0.0,7.1,42.900000000000006
29754,ZCTA5 88124,37.39999999999999,15.8,13.7,33.1
29755,ZCTA5 88125,0.0,0.0,22.2,77.7
29756,ZCTA5 88126,0.0,8.3,58.3,33.3
29757,ZCTA5 88130,39.7,14.7,14.8,30.7
29758,ZCTA5 88132,17.1,17.0,25.5,40.4
29759,ZCTA5 88134,28.6,42.9,28.6,0.0
29760,ZCTA5 88135,34.89999999999999,23.2,15.6,26.3
29761,ZCTA5 88136,16.7,0.0,0.0,83.4
29762,ZCTA5 88201,32.1,11.4,16.6,40.0
29763,ZCTA5 88203,41.199999999999996,16.5,18.9,23.4
29764,ZCTA5 88210,22.599999999999998,13.3,18.2,45.8
29765,ZCTA5 88220,25.300000000000004,12.4,19.3,42.9
29766,ZCTA5 88230,36.7,20.3,14.9,28.200000000000003
29767,ZCTA5 88231,23.7,9.2,19.9,47.3
29768,ZCTA5 88232,41.0,18.5,17.1,23.4
29769,ZCTA5 88240,27.400000000000002,10.5,19.9,42.199999999999996
29770,ZCTA5 88242,16.8,7.2,18.9,57.1
29771,ZCTA5 88250,53.6,0.0,0.0,46.4
29772,ZCTA5 88252,28.3,14.9,26.4,30.4
29773,ZCTA5 88253,23.200000000000003,16.6,17.9,42.099999999999994
29774,ZCTA5 88254,0.0,0.0,0.0,100.0
29775,ZCTA5 88255,0.0,0.0,0.0,100.0
29776,ZCTA5 88256,49.60000000000001,11.0,14.8,24.7
29777,ZCTA5 88260,28.099999999999998,11.5,16.4,44.1
29778,ZCTA5 88262,0.0,0.0,0.0,100.0
29779,ZCTA5 88263,48.7,0.0,0.0,51.2
29780,ZCTA5 88264,0.0,0.0,0.0,0.0
29781,ZCTA5 88265,0.0,53.3,0.0,46.6
29782,ZCTA5 88267,26.7,21.7,13.6,38.0
29783,ZCTA5 88268,0.0,100.0,0.0,0.0
29784,ZCTA5 88301,56.9,7.8,14.5,20.7
29785,ZCTA5 88310,32.8,14.9,22.7,29.6
29786,ZCTA5 88311,38.4,24.5,24.7,12.3
29787,ZCTA5 88312,30.900000000000002,11.6,10.2,47.1
29788,ZCTA5 88314,48.4,51.6,0.0,0.0
29789,ZCTA5 88316,38.6,27.0,8.7,25.6
29790,ZCTA5 88317,24.1,23.8,11.3,40.8
29791,ZCTA5 88318,41.4,6.0,21.6,31.1
29792,ZCTA5 88321,58.699999999999996,11.8,20.6,8.8
29793,ZCTA5 88323,0.0,0.0,0.0,0.0
29794,ZCTA5 88324,42.4,24.2,19.7,13.7
29795,ZCTA5 88325,43.1,7.7,26.2,22.9
29796,ZCTA5 88330,100.0,0.0,0.0,0.0
29797,ZCTA5 88336,86.7,4.0,5.3,4.0
29798,ZCTA5 88337,30.299999999999997,18.8,16.8,34.0
29799,ZCTA5 88338,17.5,0.0,0.0,82.5
29800,ZCTA5 88339,3.8,30.6,35.5,30.1
29801,ZCTA5 88340,45.1,17.6,23.9,13.399999999999999
29802,ZCTA5 88341,31.0,36.5,16.0,16.5
29803,ZCTA5 88342,0.0,45.8,37.5,16.7
29804,ZCTA5 88343,100.0,0.0,0.0,0.0
29805,ZCTA5 88344,100.0,0.0,0.0,0.0
29806,ZCTA5 88345,39.70000000000001,19.7,16.7,23.9
29807,ZCTA5 88346,40.6,8.1,30.3,21.099999999999998
29808,ZCTA5 88347,69.7,30.3,0.0,0.0
29809,ZCTA5 88348,76.0,5.3,13.3,5.3
29810,ZCTA5 88349,100.0,0.0,0.0,0.0
29811,ZCTA5 88350,83.0,0.0,0.0,17.0
29812,ZCTA5 88351,79.19999999999999,9.0,0.0,11.9
29813,ZCTA5 88352,42.3,20.1,27.8,9.8
29814,ZCTA5 88353,52.5,27.9,0.0,19.7
29815,ZCTA5 88354,0.0,0.0,0.0,100.0
29816,ZCTA5 88355,0.0,0.0,0.0,0.0
29817,ZCTA5 88401,54.8,9.4,16.1,19.7
29818,ZCTA5 88410,100.0,0.0,0.0,0.0
29819,ZCTA5 88411,33.3,0.0,52.4,14.3
29820,ZCTA5 88414,36.4,18.2,27.3,18.2
29821,ZCTA5 88415,41.00000000000001,16.0,17.0,26.0
29822,ZCTA5 88416,0.0,0.0,0.0,100.0
29823,ZCTA5 88417,100.0,0.0,0.0,0.0
29824,ZCTA5 88418,31.4,7.5,31.3,29.799999999999997
29825,ZCTA5 88419,44.699999999999996,7.9,11.8,35.4
29826,ZCTA5 88421,100.0,0.0,0.0,0.0
29827,ZCTA5 88422,23.5,5.9,45.1,25.400000000000002
29828,ZCTA5 88424,77.4,0.0,12.9,9.7
29829,ZCTA5 88426,41.99999999999999,22.0,15.7,20.5
29830,ZCTA5 88427,16.6,19.4,22.2,41.699999999999996
29831,ZCTA5 88430,36.7,36.7,0.0,26.5
29832,ZCTA5 88431,0.0,0.0,100.0,0.0
29833,ZCTA5 88434,30.0,18.0,12.0,40.0
29834,ZCTA5 88435,51.699999999999996,9.6,12.9,25.8
29835,ZCTA5 88436,63.7,36.4,0.0,0.0
29836,ZCTA5 89001,33.0,0.0,45.8,21.2
29837,ZCTA5 89002,14.100000000000001,10.0,19.4,56.599999999999994
29838,ZCTA5 89003,21.6,0.0,36.5,41.8
29839,ZCTA5 89004,6.1,20.3,15.0,58.599999999999994
29840,ZCTA5 89005,26.799999999999997,9.7,21.9,41.5
29841,ZCTA5 89007,40.3,14.0,19.8,25.9
29842,ZCTA5 89008,31.000000000000004,9.1,16.4,43.6
29843,ZCTA5 89010,46.6,12.1,13.8,27.6
29844,ZCTA5 89011,20.4,12.1,24.4,43.099999999999994
29845,ZCTA5 89012,18.2,11.3,14.2,56.400000000000006
29846,ZCTA5 89013,36.099999999999994,17.2,31.1,15.599999999999998
29847,ZCTA5 89014,23.400000000000002,12.0,21.0,43.7
29848,ZCTA5 89015,22.9,13.0,23.1,41.0
29849,ZCTA5 89017,0.0,26.4,49.1,24.5
29850,ZCTA5 89018,21.200000000000003,18.9,43.8,16.0
29851,ZCTA5 89019,34.3,25.8,19.3,20.6
29852,ZCTA5 89020,12.5,19.0,59.5,9.0
29853,ZCTA5 89021,13.100000000000001,1.8,24.1,60.900000000000006
29854,ZCTA5 89022,29.0,29.0,0.0,41.9
29855,ZCTA5 89025,22.1,6.8,34.1,37.1
29856,ZCTA5 89026,0.0,0.0,0.0,0.0
29857,ZCTA5 89027,28.2,18.3,21.9,31.6
29858,ZCTA5 89029,35.9,19.4,20.3,24.3
29859,ZCTA5 89030,47.099999999999994,17.8,19.3,15.8
29860,ZCTA5 89031,18.599999999999998,15.2,24.4,41.7
29861,ZCTA5 89032,20.599999999999998,13.5,27.1,38.900000000000006
29862,ZCTA5 89039,71.2,0.0,18.6,10.3
29863,ZCTA5 89040,27.3,13.2,25.2,34.5
29864,ZCTA5 89042,3.3,18.2,43.5,35.0
29865,ZCTA5 89043,41.5,3.7,27.0,27.799999999999997
29866,ZCTA5 89044,19.4,12.4,16.4,51.9
29867,ZCTA5 89045,21.5,5.2,12.0,61.300000000000004
29868,ZCTA5 89046,63.6,4.1,32.2,0.0
29869,ZCTA5 89047,0.0,0.0,50.0,50.0
29870,ZCTA5 89048,35.7,21.1,20.5,22.599999999999998
29871,ZCTA5 89049,28.099999999999998,6.0,29.8,36.1
29872,ZCTA5 89052,13.6,9.7,17.9,58.699999999999996
29873,ZCTA5 89054,32.0,68.0,0.0,0.0
29874,ZCTA5 89060,40.8,14.7,19.4,25.099999999999998
29875,ZCTA5 89061,32.4,10.9,23.8,32.8
29876,ZCTA5 89074,17.900000000000002,8.2,18.8,55.0
29877,ZCTA5 89081,18.3,10.9,22.4,48.3
29878,ZCTA5 89084,13.300000000000002,12.1,18.8,55.900000000000006
29879,ZCTA5 89085,4.0,12.6,28.3,55.1
29880,ZCTA5 89086,15.600000000000001,11.6,27.3,45.400000000000006
29881,ZCTA5 89101,38.9,16.5,25.6,18.9
29882,ZCTA5 89102,28.900000000000002,13.6,21.8,35.6
29883,ZCTA5 89103,35.2,15.4,21.8,27.5
29884,ZCTA5 89104,36.4,16.3,19.4,27.999999999999996
29885,ZCTA5 89106,35.9,15.7,19.5,28.9
29886,ZCTA5 89107,29.4,15.4,22.9,32.2
29887,ZCTA5 89108,26.0,18.6,23.1,32.3
29888,ZCTA5 89109,17.3,12.7,14.8,55.2
29889,ZCTA5 89110,26.7,16.8,23.0,33.6
29890,ZCTA5 89113,20.6,17.1,15.3,47.1
29891,ZCTA5 89115,36.9,20.1,18.8,24.1
29892,ZCTA5 89117,20.799999999999997,11.3,15.5,52.4
29893,ZCTA5 89118,25.4,11.9,21.6,41.0
29894,ZCTA5 89119,33.5,16.7,22.0,27.800000000000004
29895,ZCTA5 89120,23.7,11.4,21.8,43.1
29896,ZCTA5 89121,29.900000000000002,16.1,22.8,31.2
29897,ZCTA5 89122,30.7,17.7,19.8,31.8
29898,ZCTA5 89123,17.200000000000003,11.3,22.8,48.7
29899,ZCTA5 89124,10.8,4.0,21.1,64.1
29900,ZCTA5 89128,20.900000000000002,14.2,22.2,42.8
29901,ZCTA5 89129,19.4,10.3,18.7,51.7
29902,ZCTA5 89130,20.5,11.9,21.8,45.7
29903,ZCTA5 89131,12.6,11.3,19.1,57.0
29904,ZCTA5 89134,24.400000000000002,11.9,20.5,43.2
29905,ZCTA5 89135,10.899999999999999,9.4,14.0,65.8
29906,ZCTA5 89138,11.6,6.3,13.4,68.6
29907,ZCTA5 89139,16.7,10.1,22.9,50.4
29908,ZCTA5 89141,15.8,6.4,18.9,59.0
29909,ZCTA5 89142,23.5,14.3,24.8,37.300000000000004
29910,ZCTA5 89143,12.499999999999998,9.7,17.6,60.199999999999996
29911,ZCTA5 89144,13.700000000000001,10.9,16.8,58.7
29912,ZCTA5 89145,25.7,14.1,22.4,37.8
29913,ZCTA5 89146,18.5,18.3,20.7,42.4
29914,ZCTA5 89147,20.299999999999997,13.7,24.3,41.7
29915,ZCTA5 89148,15.200000000000003,12.7,25.1,47.0
29916,ZCTA5 89149,12.700000000000001,12.0,21.0,54.199999999999996
29917,ZCTA5 89156,28.9,16.7,21.6,33.0
29918,ZCTA5 89161,0.0,13.6,86.4,0.0
29919,ZCTA5 89166,9.3,6.4,15.9,68.5
29920,ZCTA5 89169,28.200000000000003,18.4,20.5,33.0
29921,ZCTA5 89178,9.899999999999999,10.0,20.4,59.800000000000004
29922,ZCTA5 89179,4.6,12.7,21.0,61.6
29923,ZCTA5 89183,12.200000000000001,11.8,22.9,53.099999999999994
29924,ZCTA5 89191,0.0,0.0,0.0,0.0
29925,ZCTA5 89301,21.099999999999998,14.9,22.4,41.6
29926,ZCTA5 89310,20.700000000000003,37.0,6.2,36.1
29927,ZCTA5 89311,23.7,0.0,0.0,76.3
29928,ZCTA5 89314,25.7,12.2,15.9,46.4
29929,ZCTA5 89316,22.3,7.4,14.5,55.8
29930,ZCTA5 89317,23.0,13.8,27.6,35.6
29931,ZCTA5 89318,29.7,12.3,38.1,19.7
29932,ZCTA5 89319,27.9,13.1,37.7,21.3
29933,ZCTA5 89402,0.0,0.0,0.0,100.0
29934,ZCTA5 89403,25.400000000000006,16.6,20.1,38.099999999999994
29935,ZCTA5 89404,34.8,0.0,65.2,0.0
29936,ZCTA5 89405,0.0,0.0,0.0,0.0
29937,ZCTA5 89406,28.0,15.2,17.2,39.6
29938,ZCTA5 89408,19.0,19.5,24.2,37.4
29939,ZCTA5 89409,71.0,0.0,0.0,28.9
29940,ZCTA5 89410,21.0,14.5,20.3,44.1
29941,ZCTA5 89411,1.8,0.0,21.6,76.6
29942,ZCTA5 89412,43.9,28.0,21.2,6.8
29943,ZCTA5 89413,12.4,8.6,12.9,66.1
29944,ZCTA5 89414,30.299999999999997,36.0,12.4,21.4
29945,ZCTA5 89415,37.0,9.5,29.3,24.1
29946,ZCTA5 89418,21.2,19.2,0.0,59.6
29947,ZCTA5 89419,37.0,17.5,17.8,27.8
29948,ZCTA5 89420,0.0,0.0,0.0,0.0
29949,ZCTA5 89421,57.800000000000004,9.6,28.9,3.7
29950,ZCTA5 89422,10.8,37.8,16.2,35.1
29951,ZCTA5 89423,19.400000000000002,11.8,18.9,49.8
29952,ZCTA5 89424,76.80000000000001,11.0,7.3,4.9
29953,ZCTA5 89425,27.3,13.9,28.3,30.5
29954,ZCTA5 89426,29.8,50.4,0.0,19.8
29955,ZCTA5 89427,55.5,10.5,13.4,20.7
29956,ZCTA5 89428,59.3,0.0,34.4,6.3
29957,ZCTA5 89429,33.6,22.4,24.4,19.599999999999998
29958,ZCTA5 89430,10.5,7.2,17.6,64.7
29959,ZCTA5 89431,31.2,19.7,22.5,26.800000000000004
29960,ZCTA5 89433,33.400000000000006,14.9,27.9,23.8
29961,ZCTA5 89434,23.7,12.5,25.8,38.0
29962,ZCTA5 89436,12.2,9.3,19.9,58.5
29963,ZCTA5 89438,0.0,46.5,25.6,27.9
29964,ZCTA5 89439,23.199999999999996,13.9,11.7,51.0
29965,ZCTA5 89440,22.5,12.4,27.9,37.300000000000004
29966,ZCTA5 89441,14.1,11.1,14.9,59.800000000000004
29967,ZCTA5 89442,42.6,20.2,25.2,12.0
29968,ZCTA5 89444,33.4,13.3,18.4,34.9
29969,ZCTA5 89445,18.3,8.6,18.7,54.4
29970,ZCTA5 89446,100.0,0.0,0.0,0.0
29971,ZCTA5 89447,32.6,20.8,22.0,24.7
29972,ZCTA5 89448,13.2,8.3,7.9,70.7
29973,ZCTA5 89449,13.9,14.4,24.1,47.599999999999994
29974,ZCTA5 89450,0.0,0.0,26.8,73.2
29975,ZCTA5 89451,18.299999999999997,8.0,14.7,58.8
29976,ZCTA5 89460,18.9,14.7,27.6,38.7
29977,ZCTA5 89501,22.400000000000002,11.6,10.8,55.099999999999994
29978,ZCTA5 89502,30.299999999999997,16.3,20.3,33.3
29979,ZCTA5 89503,20.999999999999996,11.9,22.9,44.2
29980,ZCTA5 89506,20.099999999999998,17.9,26.8,35.2
29981,ZCTA5 89508,21.1,12.1,21.5,45.300000000000004
29982,ZCTA5 89509,18.9,10.1,14.6,56.5
29983,ZCTA5 89510,21.299999999999997,16.6,12.3,49.8
29984,ZCTA5 89511,12.4,9.5,10.7,67.5
29985,ZCTA5 89512,31.1,21.4,21.5,25.9
29986,ZCTA5 89519,18.099999999999998,7.2,8.9,65.8
29987,ZCTA5 89521,15.4,8.7,17.6,58.4
29988,ZCTA5 89523,13.0,8.6,18.5,60.0
29989,ZCTA5 89701,25.0,14.3,24.2,36.4
29990,ZCTA5 89702,0.0,0.0,0.0,0.0
29991,ZCTA5 89703,18.1,8.0,17.2,56.599999999999994
29992,ZCTA5 89704,14.100000000000001,9.6,14.4,61.800000000000004
29993,ZCTA5 89705,19.1,15.6,24.5,40.7
29994,ZCTA5 89706,38.3,14.4,20.8,26.5
29995,ZCTA5 89801,14.299999999999999,8.0,19.1,58.6
29996,ZCTA5 89815,7.0,5.7,21.5,65.89999999999999
29997,ZCTA5 89820,17.8,3.5,14.0,64.6
29998,ZCTA5 89821,27.1,0.0,0.0,72.80000000000001
29999,ZCTA5 89822,16.2,10.5,18.5,54.7
30000,ZCTA5 89823,7.7,0.0,10.8,81.5
30001,ZCTA5 89825,38.5,33.3,4.7,23.4
30002,ZCTA5 89826,0.0,0.0,0.0,0.0
30003,ZCTA5 89828,0.0,0.0,8.9,91.1
30004,ZCTA5 89830,0.0,0.0,65.2,34.8
30005,ZCTA5 89831,0.0,0.0,0.0,100.0
30006,ZCTA5 89832,44.8,15.5,19.1,20.599999999999998
30007,ZCTA5 89833,35.7,28.6,0.0,35.7
30008,ZCTA5 89834,100.0,0.0,0.0,0.0
30009,ZCTA5 89835,25.3,12.0,30.4,32.300000000000004
30010,ZCTA5 89883,14.5,28.7,18.7,38.1
30011,ZCTA5 90001,31.599999999999998,22.0,20.8,25.599999999999998
30012,ZCTA5 90002,29.7,19.6,22.1,28.5
30013,ZCTA5 90003,25.099999999999998,20.7,26.4,27.9
30014,ZCTA5 90004,12.000000000000002,6.4,11.5,70.0
30015,ZCTA5 90005,17.599999999999998,7.3,14.5,60.5
30016,ZCTA5 90006,25.2,12.1,19.3,43.4
30017,ZCTA5 90007,31.400000000000002,11.4,20.9,36.3
30018,ZCTA5 90008,17.4,7.8,15.8,58.900000000000006
30019,ZCTA5 90010,33.099999999999994,7.2,17.2,42.7
30020,ZCTA5 90011,33.7,18.4,21.8,26.3
30021,ZCTA5 90012,31.1,4.7,16.6,47.6
30022,ZCTA5 90013,19.0,3.4,10.7,66.9
30023,ZCTA5 90014,6.3,27.2,14.3,52.2
30024,ZCTA5 90015,17.9,7.5,13.9,60.7
30025,ZCTA5 90016,21.2,14.0,21.4,43.4
30026,ZCTA5 90017,21.1,8.4,8.4,62.0
30027,ZCTA5 90018,23.599999999999998,9.1,24.8,42.4
30028,ZCTA5 90019,17.700000000000003,9.9,16.1,56.3
30029,ZCTA5 90020,20.799999999999997,12.6,10.3,56.2
30030,ZCTA5 90021,18.0,26.9,12.8,42.3
30031,ZCTA5 90022,25.8,16.8,22.7,34.5
30032,ZCTA5 90023,26.700000000000003,10.9,25.7,36.5
30033,ZCTA5 90024,11.9,6.2,7.5,74.3
30034,ZCTA5 90025,15.1,8.4,13.8,62.8
30035,ZCTA5 90026,16.4,8.5,14.9,60.1
30036,ZCTA5 90027,15.8,9.2,11.5,63.5
30037,ZCTA5 90028,16.7,5.6,10.4,67.3
30038,ZCTA5 90029,21.799999999999997,6.1,16.8,55.5
30039,ZCTA5 90031,28.9,13.2,17.2,40.5
30040,ZCTA5 90032,25.000000000000004,13.4,20.3,41.199999999999996
30041,ZCTA5 90033,27.9,13.2,24.6,34.2
30042,ZCTA5 90034,12.3,6.9,16.8,64.1
30043,ZCTA5 90035,13.5,4.8,14.7,67.0
30044,ZCTA5 90036,14.899999999999999,8.4,10.6,66.1
30045,ZCTA5 90037,29.400000000000002,23.0,21.1,26.6
30046,ZCTA5 90038,17.3,9.0,12.2,61.6
30047,ZCTA5 90039,13.5,10.0,11.6,64.9
30048,ZCTA5 90040,24.5,17.3,23.1,35.1
30049,ZCTA5 90041,14.8,7.6,13.5,64.0
30050,ZCTA5 90042,20.5,11.8,19.6,48.199999999999996
30051,ZCTA5 90043,23.400000000000002,8.3,16.4,51.7
30052,ZCTA5 90044,29.8,15.7,24.4,30.1
30053,ZCTA5 90045,14.499999999999998,5.3,11.1,69.2
30054,ZCTA5 90046,13.2,4.7,9.8,72.4
30055,ZCTA5 90047,26.200000000000003,13.1,22.0,38.699999999999996
30056,ZCTA5 90048,17.5,3.6,10.8,68.0
30057,ZCTA5 90049,11.3,3.6,7.7,77.4
30058,ZCTA5 90056,22.900000000000002,4.4,14.9,57.8
30059,ZCTA5 90057,17.900000000000002,16.7,13.5,51.7
30060,ZCTA5 90058,74.5,0.0,13.7,11.8
30061,ZCTA5 90059,26.8,16.5,25.7,30.9
30062,ZCTA5 90061,25.299999999999997,12.1,26.5,36.0
30063,ZCTA5 90062,28.0,17.4,21.7,32.9
30064,ZCTA5 90063,28.9,15.1,21.5,34.4
30065,ZCTA5 90064,15.7,7.3,7.8,69.19999999999999
30066,ZCTA5 90065,19.2,8.3,15.7,56.9
30067,ZCTA5 90066,15.5,7.7,14.4,62.400000000000006
30068,ZCTA5 90067,16.700000000000003,5.1,7.7,70.6
30069,ZCTA5 90068,11.799999999999999,4.7,11.1,72.4
30070,ZCTA5 90069,15.599999999999998,9.2,10.8,64.4
30071,ZCTA5 90071,0.0,0.0,0.0,0.0
30072,ZCTA5 90073,0.0,0.0,0.0,0.0
30073,ZCTA5 90077,6.1,4.3,7.0,82.6
30074,ZCTA5 90079,0.0,0.0,0.0,0.0
30075,ZCTA5 90089,0.0,0.0,0.0,0.0
30076,ZCTA5 90090,0.0,0.0,0.0,0.0
30077,ZCTA5 90094,3.0999999999999996,1.2,13.7,82.1
30078,ZCTA5 90095,0.0,0.0,0.0,0.0
30079,ZCTA5 90201,21.3,16.2,23.7,38.8
30080,ZCTA5 90210,13.799999999999999,3.1,6.2,77.0
30081,ZCTA5 90211,15.299999999999999,7.3,9.8,67.69999999999999
30082,ZCTA5 90212,10.6,5.8,7.4,76.0
30083,ZCTA5 90220,21.6,14.9,25.3,38.1
30084,ZCTA5 90221,24.6,19.0,20.8,35.6
30085,ZCTA5 90222,28.900000000000002,15.9,22.5,32.7
30086,ZCTA5 90230,14.399999999999999,9.7,17.0,58.9
30087,ZCTA5 90232,12.4,9.4,10.4,67.9
30088,ZCTA5 90240,13.699999999999998,8.8,16.8,60.7
30089,ZCTA5 90241,16.6,12.5,17.3,53.599999999999994
30090,ZCTA5 90242,15.0,9.4,19.4,56.2
30091,ZCTA5 90245,6.9,5.4,10.2,77.5
30092,ZCTA5 90247,27.1,9.8,19.0,44.099999999999994
30093,ZCTA5 90248,23.299999999999997,12.3,17.5,46.8
30094,ZCTA5 90249,20.8,13.8,18.5,46.9
30095,ZCTA5 90250,16.8,9.2,18.4,55.5
30096,ZCTA5 90254,7.7,3.2,12.5,76.9
30097,ZCTA5 90255,24.800000000000004,12.8,21.4,40.900000000000006
30098,ZCTA5 90260,19.1,11.6,19.5,49.9
30099,ZCTA5 90262,16.299999999999997,18.9,25.4,39.2
30100,ZCTA5 90263,0.0,0.0,0.0,0.0
30101,ZCTA5 90265,14.6,3.7,8.7,72.9
30102,ZCTA5 90266,10.4,5.8,8.9,75.1
30103,ZCTA5 90270,21.1,10.7,18.0,50.1
