,GEO.display-label,PoorFucks,HC02_EST_VC09,HC02_EST_VC10,RichFucks
12369,ZCTA5 38225,53.70000000000001,16.1,18.3,12.1
12370,ZCTA5 38226,49.5,10.4,30.4,9.6
12371,ZCTA5 38229,41.8,21.0,19.2,18.0
12372,ZCTA5 38230,46.300000000000004,23.2,15.9,14.7
12373,ZCTA5 38231,45.0,22.7,12.8,19.700000000000003
12374,ZCTA5 38232,41.3,8.7,25.4,24.500000000000004
12375,ZCTA5 38233,38.8,25.9,14.5,20.900000000000002
12376,ZCTA5 38235,38.7,12.4,11.7,37.2
12377,ZCTA5 38236,37.4,20.1,14.7,28.0
12378,ZCTA5 38237,48.5,12.6,14.8,24.0
12379,ZCTA5 38240,47.7,22.7,16.3,13.4
12380,ZCTA5 38241,44.800000000000004,22.3,21.5,11.399999999999999
12381,ZCTA5 38242,44.599999999999994,16.8,18.6,20.0
12382,ZCTA5 38251,42.199999999999996,16.7,18.1,22.9
12383,ZCTA5 38253,45.7,10.1,18.1,26.200000000000003
12384,ZCTA5 38254,54.2,37.5,8.3,0.0
12385,ZCTA5 38255,44.699999999999996,24.5,14.9,16.0
12386,ZCTA5 38256,39.99999999999999,19.3,21.5,19.4
12387,ZCTA5 38257,49.2,10.7,13.3,26.799999999999997
12388,ZCTA5 38258,45.699999999999996,13.2,24.4,16.599999999999998
12389,ZCTA5 38259,36.400000000000006,21.3,15.4,26.9
12390,ZCTA5 38260,41.6,17.6,22.7,18.3
12391,ZCTA5 38261,47.7,13.4,17.4,21.5
12392,ZCTA5 38301,55.800000000000004,14.8,14.6,14.9
12393,ZCTA5 38305,31.5,15.0,19.7,33.9
12394,ZCTA5 38310,50.7,15.9,17.2,16.2
12395,ZCTA5 38311,42.89999999999999,14.5,20.9,21.6
12396,ZCTA5 38313,30.0,26.4,13.3,30.3
12397,ZCTA5 38315,56.800000000000004,10.1,14.2,18.9
12398,ZCTA5 38316,35.3,17.0,16.0,31.700000000000003
12399,ZCTA5 38317,58.300000000000004,15.7,13.1,12.999999999999998
12400,ZCTA5 38318,72.9,11.6,8.2,7.199999999999999
12401,ZCTA5 38320,51.699999999999996,14.6,15.4,18.299999999999997
12402,ZCTA5 38321,42.0,13.1,16.1,28.9
12403,ZCTA5 38326,41.699999999999996,10.7,14.8,32.8
12404,ZCTA5 38327,54.7,23.5,12.0,9.9
12405,ZCTA5 38328,39.5,18.0,19.3,23.200000000000003
12406,ZCTA5 38329,36.5,15.6,23.2,24.7
12407,ZCTA5 38330,47.2,14.5,17.1,21.2
12408,ZCTA5 38332,49.500000000000014,16.1,12.5,22.0
12409,ZCTA5 38333,34.6,20.0,27.3,18.1
12410,ZCTA5 38334,53.3,17.4,12.1,17.099999999999998
12411,ZCTA5 38337,49.300000000000004,15.1,21.1,14.600000000000001
12412,ZCTA5 38339,41.8,14.9,24.5,18.8
12413,ZCTA5 38340,36.99999999999999,14.2,21.6,27.1
12414,ZCTA5 38341,53.0,8.6,21.5,16.8
12415,ZCTA5 38342,50.4,24.1,13.5,12.0
12416,ZCTA5 38343,44.599999999999994,18.5,17.3,19.7
12417,ZCTA5 38344,43.0,14.8,16.3,25.8
12418,ZCTA5 38345,35.0,8.7,36.6,19.7
12419,ZCTA5 38347,100.0,0.0,0.0,0.0
12420,ZCTA5 38348,28.200000000000003,10.7,39.2,21.8
12421,ZCTA5 38351,43.9,12.1,22.1,22.1
12422,ZCTA5 38352,15.7,30.4,45.6,8.4
12423,ZCTA5 38355,19.699999999999996,10.8,21.5,48.0
12424,ZCTA5 38356,47.800000000000004,16.3,10.1,25.8
12425,ZCTA5 38357,55.6,10.8,6.6,27.0
12426,ZCTA5 38358,40.099999999999994,11.9,17.8,30.2
12427,ZCTA5 38359,50.79999999999999,15.3,33.3,0.7
12428,ZCTA5 38361,44.199999999999996,10.9,24.7,20.2
12429,ZCTA5 38362,25.700000000000003,21.7,16.3,36.4
12430,ZCTA5 38363,52.900000000000006,12.9,12.5,21.7
12431,ZCTA5 38365,0.0,0.0,0.0,100.0
12432,ZCTA5 38366,34.300000000000004,15.8,18.6,31.2
12433,ZCTA5 38367,40.3,19.7,18.6,21.1
12434,ZCTA5 38368,48.49999999999999,14.1,19.6,17.700000000000003
12435,ZCTA5 38369,45.800000000000004,16.9,13.6,23.700000000000003
12436,ZCTA5 38370,61.99999999999999,10.0,15.9,12.0
12437,ZCTA5 38371,47.7,13.8,16.1,22.4
12438,ZCTA5 38372,43.800000000000004,16.6,17.5,22.299999999999997
12439,ZCTA5 38374,49.300000000000004,19.8,21.1,9.9
12440,ZCTA5 38375,52.5,12.1,17.0,18.6
12441,ZCTA5 38376,42.099999999999994,41.1,9.3,7.5
12442,ZCTA5 38379,42.0,15.2,21.3,21.5
12443,ZCTA5 38380,51.4,10.5,23.9,14.2
12444,ZCTA5 38381,52.1,23.7,15.8,8.4
12445,ZCTA5 38382,46.5,18.4,20.1,15.100000000000001
12446,ZCTA5 38387,41.39999999999999,19.6,27.2,12.0
12447,ZCTA5 38388,35.2,27.2,17.8,19.8
12448,ZCTA5 38390,40.2,19.1,16.9,23.6
12449,ZCTA5 38391,43.6,17.9,26.1,12.4
12450,ZCTA5 38392,20.2,25.4,23.3,31.099999999999998
12451,ZCTA5 38401,34.5,16.4,21.2,27.9
12452,ZCTA5 38425,46.5,12.1,17.3,24.1
12453,ZCTA5 38449,45.9,14.6,17.7,21.9
12454,ZCTA5 38450,52.4,12.6,16.7,18.1
12455,ZCTA5 38451,26.3,20.4,16.4,37.0
12456,ZCTA5 38452,46.3,12.5,24.5,16.6
12457,ZCTA5 38453,46.2,0.0,35.3,18.6
12458,ZCTA5 38454,35.0,5.1,33.8,26.099999999999998
12459,ZCTA5 38455,67.3,11.5,14.8,6.6
12460,ZCTA5 38456,41.4,17.1,21.1,20.3
12461,ZCTA5 38457,38.4,20.3,25.0,16.3
12462,ZCTA5 38459,13.5,16.7,35.5,34.5
12463,ZCTA5 38460,33.400000000000006,17.0,27.9,21.5
12464,ZCTA5 38461,34.6,14.9,17.5,33.0
12465,ZCTA5 38462,42.99999999999999,16.7,19.3,21.0
12466,ZCTA5 38463,53.3,15.7,7.7,23.3
12467,ZCTA5 38464,45.3,17.0,18.8,18.8
12468,ZCTA5 38468,38.300000000000004,18.2,25.4,18.1
12469,ZCTA5 38469,40.9,11.7,19.4,28.1
12470,ZCTA5 38471,30.4,45.6,17.0,7.0
12471,ZCTA5 38472,29.7,17.8,27.9,24.5
12472,ZCTA5 38473,39.9,22.5,13.2,24.2
12473,ZCTA5 38474,43.60000000000001,16.1,19.1,21.2
12474,ZCTA5 38475,23.700000000000003,32.0,14.4,29.900000000000002
12475,ZCTA5 38476,29.6,13.7,3.0,53.7
12476,ZCTA5 38477,36.199999999999996,12.2,18.3,33.300000000000004
12477,ZCTA5 38478,41.0,13.1,24.7,21.2
12478,ZCTA5 38481,42.900000000000006,14.3,16.2,26.7
12479,ZCTA5 38482,31.9,4.5,23.0,40.6
12480,ZCTA5 38483,42.699999999999996,21.0,15.0,21.200000000000003
12481,ZCTA5 38485,50.8,15.7,13.5,20.2
12482,ZCTA5 38486,54.2,10.5,10.0,25.4
12483,ZCTA5 38487,53.0,11.9,9.8,25.4
12484,ZCTA5 38488,37.3,12.4,11.2,39.2
12485,ZCTA5 38501,52.599999999999994,14.4,14.1,18.799999999999997
12486,ZCTA5 38504,64.7,20.2,4.0,11.100000000000001
12487,ZCTA5 38505,0.0,0.0,0.0,0.0
12488,ZCTA5 38506,36.49999999999999,13.5,21.1,28.900000000000002
12489,ZCTA5 38541,56.300000000000004,23.4,11.9,8.4
12490,ZCTA5 38542,100.0,0.0,0.0,0.0
12491,ZCTA5 38543,66.6,8.1,19.4,5.8
12492,ZCTA5 38544,51.400000000000006,11.5,15.1,21.9
12493,ZCTA5 38545,62.199999999999996,12.7,10.2,14.899999999999999
12494,ZCTA5 38547,27.899999999999995,18.6,19.0,34.5
12495,ZCTA5 38548,46.89999999999999,6.8,29.3,17.1
12496,ZCTA5 38549,46.99999999999999,22.5,14.8,15.8
12497,ZCTA5 38551,53.3,11.7,19.5,15.6
12498,ZCTA5 38552,24.8,18.8,11.9,44.5
12499,ZCTA5 38553,50.400000000000006,26.2,18.3,5.1
12500,ZCTA5 38554,53.8,10.5,25.1,10.600000000000001
12501,ZCTA5 38555,49.00000000000001,14.7,17.8,18.5
12502,ZCTA5 38556,53.0,18.2,13.2,15.599999999999998
12503,ZCTA5 38558,33.8,17.5,20.0,28.6
12504,ZCTA5 38559,43.8,13.2,22.6,20.2
12505,ZCTA5 38560,28.400000000000002,26.2,25.3,20.200000000000003
12506,ZCTA5 38562,53.39999999999999,16.3,18.3,11.9
12507,ZCTA5 38563,34.599999999999994,19.9,23.4,22.0
12508,ZCTA5 38564,54.9,8.1,29.4,7.6
12509,ZCTA5 38565,44.50000000000001,35.2,14.3,5.8
12510,ZCTA5 38567,43.99999999999999,2.6,28.9,24.4
12511,ZCTA5 38568,55.5,9.5,22.9,12.100000000000001
12512,ZCTA5 38569,47.9,19.1,23.4,9.6
12513,ZCTA5 38570,49.7,12.1,20.6,17.6
12514,ZCTA5 38571,40.9,18.1,16.8,24.099999999999998
12515,ZCTA5 38572,38.5,22.2,18.7,20.5
12516,ZCTA5 38573,31.3,22.0,23.7,23.099999999999998
12517,ZCTA5 38574,53.0,11.0,18.7,17.3
12518,ZCTA5 38575,37.5,14.3,27.4,20.700000000000003
12519,ZCTA5 38577,25.0,30.2,29.0,15.799999999999999
12520,ZCTA5 38578,36.7,28.2,21.1,14.100000000000001
12521,ZCTA5 38579,35.9,19.1,24.1,20.8
12522,ZCTA5 38580,34.8,24.1,11.5,29.6
12523,ZCTA5 38581,36.699999999999996,16.0,19.1,28.299999999999997
12524,ZCTA5 38582,35.6,12.7,20.1,31.8
12525,ZCTA5 38583,45.8,19.7,16.0,18.5
12526,ZCTA5 38585,48.4,15.4,20.3,15.899999999999999
12527,ZCTA5 38587,57.199999999999996,11.9,20.9,10.0
12528,ZCTA5 38588,47.699999999999996,18.4,20.9,13.0
12529,ZCTA5 38589,67.2,7.8,15.6,9.4
12530,ZCTA5 38601,38.0,16.8,19.2,26.0
12531,ZCTA5 38603,42.2,23.5,17.9,16.4
12532,ZCTA5 38606,41.9,16.2,14.9,27.1
12533,ZCTA5 38610,38.2,20.3,22.6,18.999999999999996
12534,ZCTA5 38611,34.6,16.1,22.8,26.4
12535,ZCTA5 38614,55.0,13.5,15.8,15.7
12536,ZCTA5 38617,64.3,12.0,2.1,21.6
12537,ZCTA5 38618,43.699999999999996,14.7,18.7,22.900000000000002
12538,ZCTA5 38619,54.300000000000004,12.8,17.2,15.8
12539,ZCTA5 38620,45.2,21.4,21.6,11.599999999999998
12540,ZCTA5 38621,66.2,11.3,8.6,13.9
12541,ZCTA5 38622,55.6,12.0,25.3,7.1000000000000005
12542,ZCTA5 38623,61.2,28.6,0.0,10.2
12543,ZCTA5 38625,26.7,30.6,30.1,12.5
12544,ZCTA5 38626,46.9,20.4,19.4,13.2
12545,ZCTA5 38627,52.199999999999996,14.3,18.2,15.2
12546,ZCTA5 38629,30.599999999999998,14.1,22.0,33.3
12547,ZCTA5 38630,79.7,20.3,0.0,0.0
12548,ZCTA5 38631,82.0,7.0,7.2,3.8000000000000003
12549,ZCTA5 38632,19.200000000000003,13.9,18.3,48.7
12550,ZCTA5 38633,55.7,14.0,11.4,19.0
12551,ZCTA5 38635,46.400000000000006,17.0,16.3,20.200000000000003
12552,ZCTA5 38637,31.799999999999997,21.1,22.3,24.799999999999997
12553,ZCTA5 38639,75.69999999999999,10.7,6.0,7.3
12554,ZCTA5 38641,31.1,9.6,16.1,43.2
12555,ZCTA5 38642,43.3,12.6,21.2,23.1
12556,ZCTA5 38643,75.2,8.6,5.3,10.899999999999999
12557,ZCTA5 38644,63.400000000000006,15.3,12.2,9.1
12558,ZCTA5 38645,55.7,13.0,16.0,15.3
12559,ZCTA5 38646,51.5,14.6,17.9,16.1
12560,ZCTA5 38647,46.9,22.0,14.0,17.200000000000003
12561,ZCTA5 38650,51.800000000000004,12.6,21.8,13.7
12562,ZCTA5 38651,24.0,13.2,18.8,43.9
12563,ZCTA5 38652,43.2,13.9,19.8,23.099999999999998
12564,ZCTA5 38654,18.4,12.0,20.2,49.300000000000004
12565,ZCTA5 38655,41.9,11.3,17.1,29.700000000000003
12566,ZCTA5 38658,45.3,14.1,29.1,11.5
12567,ZCTA5 38659,46.2,16.1,8.5,29.2
12568,ZCTA5 38661,43.7,9.2,18.6,28.5
12569,ZCTA5 38663,43.9,13.6,20.9,21.6
12570,ZCTA5 38664,48.300000000000004,20.0,11.0,20.7
12571,ZCTA5 38665,38.0,27.6,23.5,10.8
12572,ZCTA5 38666,60.00000000000001,13.9,16.0,10.1
12573,ZCTA5 38668,34.5,14.0,15.9,35.5
12574,ZCTA5 38670,49.0,27.9,17.9,5.1
12575,ZCTA5 38671,32.3,16.8,21.1,29.6
12576,ZCTA5 38672,14.9,7.6,14.7,63.0
12577,ZCTA5 38673,34.7,5.8,11.2,48.300000000000004
12578,ZCTA5 38674,34.6,14.1,38.2,13.1
12579,ZCTA5 38676,57.7,12.1,12.7,17.4
12580,ZCTA5 38677,100.1,0.0,0.0,0.0
12581,ZCTA5 38680,30.399999999999995,14.6,23.1,32.0
12582,ZCTA5 38683,61.6,12.9,13.0,12.5
12583,ZCTA5 38685,52.3,2.8,11.7,33.0
12584,ZCTA5 38701,56.5,10.9,16.4,16.2
12585,ZCTA5 38702,0.0,0.0,0.0,0.0
12586,ZCTA5 38703,59.300000000000004,12.1,13.8,14.8
12587,ZCTA5 38704,0.0,0.0,0.0,0.0
12588,ZCTA5 38720,66.9,14.5,5.8,12.7
12589,ZCTA5 38721,45.599999999999994,11.5,11.5,31.4
12590,ZCTA5 38722,72.69999999999999,6.5,3.0,17.900000000000002
12591,ZCTA5 38723,0.0,100.0,0.0,0.0
12592,ZCTA5 38725,60.2,10.9,10.9,18.0
12593,ZCTA5 38726,69.0,16.1,8.8,6.300000000000001
12594,ZCTA5 38730,47.1,13.0,17.1,22.7
12595,ZCTA5 38731,0.0,0.0,100.0,0.0
12596,ZCTA5 38732,54.50000000000001,9.9,15.3,20.2
12597,ZCTA5 38736,32.0,34.0,22.6,11.3
12598,ZCTA5 38737,60.8,16.1,10.8,12.3
12599,ZCTA5 38738,24.2,21.2,25.8,28.8
12600,ZCTA5 38740,56.0,20.0,12.0,12.0
12601,ZCTA5 38744,51.5,18.9,12.9,16.9
12602,ZCTA5 38745,55.3,0.0,21.1,23.7
12603,ZCTA5 38746,77.69999999999999,5.3,13.8,3.3
12604,ZCTA5 38748,55.1,13.4,13.4,18.199999999999996
12605,ZCTA5 38749,77.8,0.0,0.0,22.2
12606,ZCTA5 38751,56.6,14.8,12.8,15.9
12607,ZCTA5 38753,43.4,15.6,15.6,25.499999999999996
12608,ZCTA5 38754,61.0,11.0,11.3,16.7
12609,ZCTA5 38756,51.0,14.8,13.5,20.7
12610,ZCTA5 38759,21.599999999999998,22.5,20.2,35.7
12611,ZCTA5 38760,75.6,6.2,11.9,6.2
12612,ZCTA5 38761,65.9,17.3,9.7,7.0
12613,ZCTA5 38762,70.4,14.7,8.8,6.0
12614,ZCTA5 38764,67.0,13.0,9.0,11.0
12615,ZCTA5 38765,100.0,0.0,0.0,0.0
12616,ZCTA5 38767,56.599999999999994,0.0,0.0,43.3
12617,ZCTA5 38768,85.7,0.0,0.0,14.3
12618,ZCTA5 38769,69.60000000000001,14.3,8.8,7.4
12619,ZCTA5 38771,54.00000000000001,15.7,20.2,10.2
12620,ZCTA5 38772,71.7,11.3,5.7,11.3
12621,ZCTA5 38773,63.7,15.0,13.1,8.2
12622,ZCTA5 38774,60.6,16.1,8.5,15.0
12623,ZCTA5 38778,53.0,15.6,13.3,18.0
12624,ZCTA5 38781,61.0,7.1,18.6,13.3
12625,ZCTA5 38801,41.0,13.5,20.6,25.0
12626,ZCTA5 38804,40.89999999999999,17.8,16.4,25.1
12627,ZCTA5 38821,43.9,11.4,24.2,20.599999999999998
12628,ZCTA5 38824,43.7,14.8,14.9,26.5
12629,ZCTA5 38826,36.699999999999996,11.9,19.3,32.1
12630,ZCTA5 38827,46.3,23.4,11.0,19.1
12631,ZCTA5 38828,42.8,25.2,13.0,18.8
12632,ZCTA5 38829,54.0,13.2,17.7,14.9
12633,ZCTA5 38833,63.699999999999996,16.5,10.8,8.9
12634,ZCTA5 38834,44.800000000000004,17.0,17.5,20.7
12635,ZCTA5 38838,64.3,12.5,18.2,5.1000000000000005
12636,ZCTA5 38841,42.5,27.1,10.7,19.799999999999997
12637,ZCTA5 38843,46.7,10.3,20.9,22.0
12638,ZCTA5 38844,64.80000000000001,7.0,16.9,11.2
12639,ZCTA5 38846,48.5,20.6,15.6,15.4
12640,ZCTA5 38847,40.3,25.0,15.4,19.3
12641,ZCTA5 38848,44.5,9.5,23.0,23.0
12642,ZCTA5 38849,32.199999999999996,18.5,18.6,30.799999999999997
12643,ZCTA5 38850,46.2,13.8,19.8,20.1
12644,ZCTA5 38851,51.699999999999996,11.5,15.9,20.8
12645,ZCTA5 38852,41.8,17.5,19.8,20.7
12646,ZCTA5 38855,42.300000000000004,20.4,18.0,19.200000000000003
12647,ZCTA5 38856,36.4,10.8,23.2,29.4
12648,ZCTA5 38857,38.6,12.7,23.7,24.9
12649,ZCTA5 38858,44.9,17.3,14.7,22.900000000000002
12650,ZCTA5 38859,41.9,13.2,31.6,13.5
12651,ZCTA5 38860,51.699999999999996,15.9,17.8,14.600000000000001
12652,ZCTA5 38862,46.099999999999994,17.4,17.2,19.5
12653,ZCTA5 38863,41.300000000000004,16.5,18.6,23.7
12654,ZCTA5 38864,39.800000000000004,12.5,22.4,25.2
12655,ZCTA5 38865,44.3,20.0,16.1,19.5
12656,ZCTA5 38866,28.599999999999998,13.5,18.7,39.1
12657,ZCTA5 38868,45.60000000000001,13.3,21.0,20.2
12658,ZCTA5 38869,58.39999999999999,23.0,1.9,16.8
12659,ZCTA5 38870,44.0,10.1,16.9,29.200000000000003
12660,ZCTA5 38871,34.1,11.4,23.8,30.7
12661,ZCTA5 38873,53.0,13.6,25.3,8.1
12662,ZCTA5 38876,46.199999999999996,14.8,21.7,17.2
12663,ZCTA5 38878,51.4,11.6,14.8,22.0
12664,ZCTA5 38879,67.0,14.1,19.0,0.0
12665,ZCTA5 38901,50.5,11.8,14.4,23.299999999999997
12666,ZCTA5 38913,33.1,42.3,19.0,5.6
12667,ZCTA5 38914,53.5,15.0,18.1,13.5
12668,ZCTA5 38915,52.3,13.9,17.2,16.6
12669,ZCTA5 38916,54.0,14.4,16.7,14.900000000000002
12670,ZCTA5 38917,49.8,24.1,8.5,17.700000000000003
12671,ZCTA5 38920,57.4,13.5,15.9,13.1
12672,ZCTA5 38921,58.2,14.6,8.8,18.4
12673,ZCTA5 38922,44.1,13.3,22.3,20.4
12674,ZCTA5 38923,33.8,15.6,19.4,31.2
12675,ZCTA5 38924,65.7,3.2,19.4,11.5
12676,ZCTA5 38925,48.5,17.9,17.5,16.3
12677,ZCTA5 38927,47.00000000000001,13.9,19.9,19.1
12678,ZCTA5 38928,85.10000000000002,13.6,1.2,0.0
12679,ZCTA5 38929,54.7,31.0,4.2,10.1
12680,ZCTA5 38930,57.7,10.9,13.1,18.4
12681,ZCTA5 38940,39.699999999999996,12.4,13.2,34.7
12682,ZCTA5 38941,68.60000000000001,14.4,7.1,9.799999999999999
12683,ZCTA5 38943,0.0,0.0,0.0,100.0
12684,ZCTA5 38944,36.5,13.5,38.5,11.5
12685,ZCTA5 38945,76.5,0.0,23.5,0.0
12686,ZCTA5 38946,60.5,15.1,24.4,0.0
12687,ZCTA5 38947,55.2,2.7,7.0,35.1
12688,ZCTA5 38948,46.0,9.8,35.4,8.899999999999999
12689,ZCTA5 38949,60.8,0.0,20.2,19.0
12690,ZCTA5 38950,88.69999999999999,0.0,2.1,9.2
12691,ZCTA5 38951,54.89999999999999,6.6,23.7,14.8
12692,ZCTA5 38952,56.1,14.8,11.0,18.1
12693,ZCTA5 38953,11.3,40.7,6.7,41.3
12694,ZCTA5 38954,64.7,6.7,19.6,9.2
12695,ZCTA5 38957,45.3,10.4,15.9,28.500000000000004
12696,ZCTA5 38958,0.0,0.0,0.0,0.0
12697,ZCTA5 38961,46.1,22.1,27.0,5.0
12698,ZCTA5 38962,83.3,0.0,0.0,16.7
12699,ZCTA5 38963,48.9,19.4,7.8,23.9
12700,ZCTA5 38964,0.0,19.0,35.7,45.2
12701,ZCTA5 38965,43.0,16.0,21.0,19.900000000000002
12702,ZCTA5 38966,68.80000000000001,17.9,2.9,10.4
12703,ZCTA5 38967,45.5,7.3,21.1,26.099999999999998
12704,ZCTA5 39038,68.0,11.5,8.2,12.399999999999999
12705,ZCTA5 39039,51.599999999999994,3.9,21.4,23.2
12706,ZCTA5 39040,49.3,17.8,10.1,22.8
12707,ZCTA5 39041,35.1,31.1,15.8,18.1
12708,ZCTA5 39042,23.299999999999997,14.6,18.9,43.199999999999996
12709,ZCTA5 39044,36.6,24.9,11.8,26.9
12710,ZCTA5 39045,56.2,11.0,11.6,21.1
12711,ZCTA5 39046,40.5,13.1,16.8,29.799999999999997
12712,ZCTA5 39047,14.600000000000001,9.8,20.5,55.2
12713,ZCTA5 39051,48.1,13.9,16.4,21.6
12714,ZCTA5 39054,56.7,12.6,30.7,0.0
12715,ZCTA5 39056,24.8,14.7,20.0,40.5
12716,ZCTA5 39057,66.2,12.7,11.3,9.9
12717,ZCTA5 39059,46.599999999999994,14.1,15.9,23.3
12718,ZCTA5 39061,0.0,0.0,0.0,0.0
12719,ZCTA5 39062,41.3,14.6,23.6,20.6
12720,ZCTA5 39063,71.30000000000001,12.7,6.5,9.5
12721,ZCTA5 39066,45.599999999999994,9.9,22.8,21.7
12722,ZCTA5 39067,32.6,16.0,18.3,33.1
12723,ZCTA5 39069,74.39999999999999,9.7,7.0,8.7
12724,ZCTA5 39071,30.4,11.4,18.9,39.3
12725,ZCTA5 39073,28.900000000000002,14.9,20.3,35.9
12726,ZCTA5 39074,54.99999999999999,12.7,15.0,17.3
12727,ZCTA5 39078,47.60000000000001,6.1,30.3,15.9
12728,ZCTA5 39079,66.4,6.6,16.7,10.2
12729,ZCTA5 39082,35.2,26.7,14.9,23.2
12730,ZCTA5 39083,47.900000000000006,19.6,13.9,18.4
12731,ZCTA5 39086,74.2,12.8,11.5,1.5
12732,ZCTA5 39088,0.0,40.0,0.0,60.0
12733,ZCTA5 39090,52.0,12.7,12.8,22.6
12734,ZCTA5 39092,55.099999999999994,9.8,20.1,14.899999999999999
12735,ZCTA5 39094,56.300000000000004,13.0,12.9,17.6
12736,ZCTA5 39095,67.7,11.2,10.0,11.1
12737,ZCTA5 39096,54.199999999999996,10.9,17.6,17.4
12738,ZCTA5 39097,79.3,3.3,11.8,5.6
12739,ZCTA5 39108,52.5,10.6,18.9,18.0
12740,ZCTA5 39110,10.600000000000001,8.0,14.0,67.4
12741,ZCTA5 39111,51.50000000000001,16.1,12.0,20.4
12742,ZCTA5 39113,78.19999999999999,15.9,6.0,0.0
12743,ZCTA5 39114,47.400000000000006,16.9,12.9,22.8
12744,ZCTA5 39115,100.0,0.0,0.0,0.0
12745,ZCTA5 39116,46.300000000000004,14.6,9.2,30.0
12746,ZCTA5 39117,47.199999999999996,14.3,16.9,21.599999999999998
12747,ZCTA5 39119,51.00000000000001,9.5,20.8,18.700000000000003
12748,ZCTA5 39120,57.099999999999994,13.0,12.7,17.2
12749,ZCTA5 39140,56.0,14.7,12.5,16.700000000000003
12750,ZCTA5 39144,62.3,10.1,4.5,23.0
12751,ZCTA5 39145,41.7,5.3,20.8,32.3
12752,ZCTA5 39146,59.4,11.5,19.2,10.1
12753,ZCTA5 39149,53.5,12.2,14.7,19.5
12754,ZCTA5 39150,64.8,14.0,13.1,8.1
12755,ZCTA5 39152,37.1,9.2,30.4,23.4
12756,ZCTA5 39153,55.1,12.2,15.8,16.9
12757,ZCTA5 39154,33.0,11.3,17.3,38.300000000000004
12758,ZCTA5 39156,24.7,36.1,0.0,39.2
12759,ZCTA5 39157,24.599999999999998,20.7,19.7,34.9
12760,ZCTA5 39159,60.8,17.0,11.4,10.8
12761,ZCTA5 39160,67.0,15.9,10.0,7.0
12762,ZCTA5 39162,96.49999999999999,3.6,0.0,0.0
12763,ZCTA5 39166,76.39999999999999,9.5,2.0,12.200000000000001
12764,ZCTA5 39167,0.0,0.0,0.0,0.0
12765,ZCTA5 39168,50.9,12.0,21.0,16.2
12766,ZCTA5 39169,75.60000000000001,8.1,10.4,6.0
12767,ZCTA5 39170,22.900000000000002,15.7,16.5,45.0
12768,ZCTA5 39174,46.3,53.7,0.0,0.0
12769,ZCTA5 39175,47.400000000000006,6.8,22.8,23.099999999999998
12770,ZCTA5 39176,39.6,15.2,20.7,24.400000000000002
12771,ZCTA5 39177,69.0,18.2,10.9,1.8
12772,ZCTA5 39179,47.6,13.9,17.1,21.299999999999997
12773,ZCTA5 39180,43.300000000000004,15.0,16.6,25.0
12774,ZCTA5 39183,43.9,11.0,17.0,28.1
12775,ZCTA5 39189,50.9,11.8,20.4,16.8
12776,ZCTA5 39191,39.400000000000006,16.2,19.0,25.4
12777,ZCTA5 39192,56.0,11.2,20.8,12.0
12778,ZCTA5 39193,0.0,0.0,0.0,0.0
12779,ZCTA5 39194,58.3,15.4,10.0,16.4
12780,ZCTA5 39201,48.6,6.2,10.0,35.099999999999994
12781,ZCTA5 39202,50.900000000000006,13.6,14.5,20.9
12782,ZCTA5 39203,72.29999999999998,15.6,5.4,6.700000000000001
12783,ZCTA5 39204,55.0,16.4,15.4,13.2
12784,ZCTA5 39206,50.6,15.0,16.8,17.7
12785,ZCTA5 39208,36.800000000000004,16.3,24.2,22.6
12786,ZCTA5 39209,63.8,11.6,13.4,11.200000000000001
12787,ZCTA5 39211,24.3,14.8,17.1,43.7
12788,ZCTA5 39212,40.50000000000001,17.1,18.9,23.5
12789,ZCTA5 39213,63.800000000000004,13.8,11.3,11.1
12790,ZCTA5 39216,40.699999999999996,13.9,8.0,37.3
12791,ZCTA5 39217,0.0,0.0,0.0,0.0
12792,ZCTA5 39218,33.5,20.6,18.9,27.0
12793,ZCTA5 39232,33.7,11.1,19.2,36.0
12794,ZCTA5 39269,0.0,0.0,0.0,0.0
12795,ZCTA5 39272,21.0,16.8,20.0,42.0
12796,ZCTA5 39301,50.599999999999994,15.1,13.9,20.4
12797,ZCTA5 39305,34.2,12.7,19.3,33.9
12798,ZCTA5 39307,55.099999999999994,14.2,14.2,16.6
12799,ZCTA5 39309,0.0,0.0,0.0,0.0
12800,ZCTA5 39320,23.2,9.5,16.4,51.0
12801,ZCTA5 39322,51.4,15.8,10.5,22.4
12802,ZCTA5 39323,48.3,20.7,14.8,16.2
12803,ZCTA5 39325,41.699999999999996,11.4,16.2,30.700000000000003
12804,ZCTA5 39326,50.5,5.9,25.8,17.700000000000003
12805,ZCTA5 39327,38.7,9.7,19.6,31.900000000000002
12806,ZCTA5 39328,60.0,15.3,7.6,17.1
12807,ZCTA5 39330,24.5,15.1,20.1,40.199999999999996
12808,ZCTA5 39332,33.9,8.3,27.5,30.3
12809,ZCTA5 39335,50.199999999999996,14.0,13.4,22.4
12810,ZCTA5 39336,55.7,16.5,20.5,7.2
12811,ZCTA5 39337,46.1,12.0,16.8,25.099999999999998
12812,ZCTA5 39338,52.2,10.7,14.2,22.8
12813,ZCTA5 39339,52.0,12.3,17.1,18.5
12814,ZCTA5 39341,53.6,12.9,17.1,16.7
12815,ZCTA5 39342,46.0,20.6,20.0,13.3
12816,ZCTA5 39345,54.099999999999994,17.2,16.5,12.299999999999999
